True Evidence,Generated Evidence,Hops,Label,Topics,ROUGE-1 F,ROUGE-1 P,ROUGE-1 R,ROUGE-2 F,ROUGE-2 P,ROUGE-2 R,ROUGE-L F,ROUGE-L P,ROUGE-L R
"[New York v. Ferber] New York v. Ferber, 458 U.S. 747 (1982) , is a precedential decision given by the United States Supreme Court, which ruled unanimously that the First Amendment right to free speech did not forbid states from banning the sale of material depicting children engaged in sexual activity, even if the material was not obscene. [Lochner v. New York] Lochner v. New York, 198 US 45 (1905) was a landmark US labor law case in the US Supreme Court, holding that limits to working time violated the Fourteenth Amendment. [Osborne v. Ohio] In so doing, the Court extended the holding of ""New York v. Ferber"", 458 U.S. 747 (1982) , which had upheld laws banning the distribution of child pornography against a similar First Amendment challenge, and distinguished ""Stanley v. Georgia"", 394 U.S. 557 (1969) , which had struck down a Georgia law forbidding the possession of pornography by adults in their own homes. [Lochner era] The era takes its name from a 1905 case, ""Lochner v. New York"".","1. [Penn Central Transportation Co. v. City of New York] Penn Central Transportation Co. v. City of New York, 438 U.S. 104 (1978), was a landmark Supreme Court case in which the Court held that a railroad company could not be forced to provide a particular service to the public. 2. [Osbourn v. State of Ohio] Osborne v. State of Ohio, 499 U.S. 253 (1991), was a Supreme Court case in which the Court held that the First Amendment protected a childs right to express her own views and beliefs, even if they were unpopular or controversial. 3. [Lochner era] The Lochner era refers to a period of time in the early 20th century during which the Supreme Court issued a series of decisions that limited the power of state governments to regulate economic and social conditions. These decisions were issued in the context of labor disputes and were seen as a major departure from the Courts earlier decisions upholding state regulation of interstate commerce.",4,REFUTES,"Lochner v. New York, New York v. Ferber, Osborne v. Ohio, Lochner era",0.31963469820479146,0.3333333333333333,0.30701754385964913,0.09868420553692027,0.10344827586206896,0.09433962264150944,0.29223743793081886,0.3047619047619048,0.2807017543859649
"[Todd Phillips] He is best known for writing and directing ""Road Trip"" (2000), ""Old School"" (2003), ""Starsky & Hutch"" (2004), ""The Hangover Trilogy"" (2009, 2011, and 2013), ""Due Date"" (2010) and ""War Dogs"" (2016). [Road Trip (film)] Road Trip is a 2000 American comedy film directed by Todd Phillips and written by Scot Armstrong and Phillips. [Road Trip (film)] The film stars Breckin Meyer, Seann William Scott, Paulo Costanzo, and DJ Qualls as four college friends who embark on an 1800-mile road trip to retrieve an illicit tape mistakenly mailed to a girlfriend. [Avery Waddell] Avery Kidd Waddell is an American director, writer, and actor who's played in many movies like ""In Too Deep"", ""Road Trip"", and ""The New Guy"" and has had guest starred on shows like ""Law & Order"", ""Without a Trace"", and ""Angel"". [Inside Schwartz] Inside Schwartz is an American sitcom that aired on NBC from September until December 2001 starring Breckin Meyer as the title character.","[Avery Waddell] Avery Waddell is a film director, producer, and screenwriter who has been active in the film industry since 2003. [Blue State] Blue State is a 2007 American political comedy film directed by Avery Waddell and written by Waddell and David J. Fowlie. [Road Trip (film)] Road Trip is a 2000 American comedy film directed by Francis Veber and starring comedian Tom Arnold, as well as a number of celebrities including Jay Leno, Helen Hunt, and Seth Green. [Inside Schwartz] Inside Schwartz is a 2001 Canadian comedy-drama film directed by Don McBrearty and starring Brendan Fletcher, Adam Beach, and Gordon Pinsent.",4,REFUTES,"Inside Schwartz, Todd Phillips, Road Trip (film), Avery Waddell",0.30456852328068235,0.4166666666666667,0.24,0.17142856678050825,0.23333333333333334,0.13548387096774195,0.29441623901672304,0.4027777777777778,0.232
"[Yuh-Line Niou] She is a Democratic Party member of the New York State Assembly for the 65th district, the seat previously held by Sheldon Silver. [Sheldon Silver] Sheldon ""Shelly"" Silver (born February 13, 1944) is a former lawyer and Democratic Party politician from New York City, who rose to become the powerful Speaker of the New York State Assembly in 1994 until his arrest on federal corruption charges in 2015. [Alice Cancel] In 2016, Cancel was defeated in the Democratic primary for her seat by Yuh-Line Niou. [Joseph D. Morelle] Speaker Sheldon Silver appointed him as Majority Leader of the New York State Assembly in January 2013.","[Hugh J. Grant] Hugh J. Grant (born June 9, 1959) is a British actor and film producer who has been involved in several box office successes since the 1980s. [Joseph D. Morelle] Joseph D. Morelle (born c. 1950) is an American politician from New York. [Alice Cancel] Alice Cancel (born c. 1960) is an American politician from New York.",4,REFUTES,"Sheldon Silver, Alice Cancel, Yuh-Line Niou, Joseph D. Morelle",0.28571428097168283,0.3695652173913043,0.2328767123287671,0.09859154469252154,0.13725490196078433,0.07692307692307693,0.28571428097168283,0.3695652173913043,0.2328767123287671
"[Der Freischütz] Der Freischütz , Op. 77, J. 277, (usually translated as ""The Marksman"" or ""The Freeshooter"") is a German opera with spoken dialogue in three acts by Carl Maria von Weber with a libretto by Friedrich Kind. [Il trovatore] Il trovatore (] ; Italian for ""The Troubadour"") is an opera in four acts by Giuseppe Verdi to an Italian libretto largely written by Salvadore Cammarano, based on the play ""El trovador"" (1836) by Antonio García Gutiérrez. [Magic Hunter] Magic Hunter (Hungarian: ""Bűvös vadász"" , French: ""Freischütz"" ) is a 1994 Hungarian-Swiss-French fantasy film written and directed by Ildikó Enyedi and loosely inspired to the opera Der Freischütz. [Giovanni Guicciardi] He is most remembered today for having created the role of Count di Luna in Verdi's ""Il trovatore"", although he created several other leading roles in operas by lesser known Italian composers.","[Giovanni Guicciardi] Giovanni Battista Guicciardi (1783 – 1846) was an Italian composer, conductor, and violinist. [Magic Hunter] Magic Hunter is a 1994 Hungarian-Swiss-American fantasy film directed by Ildikó Enyedi and starring Károly Eperjes, Pál Kalmár, and Júlia Hájos.",4,REFUTES,"Il trovatore, Der Freischütz, Magic Hunter, Giovanni Guicciardi",0.24999999625000005,0.5,0.16666666666666666,0.1371428538083266,0.32432432432432434,0.08695652173913043,0.24999999625000005,0.5,0.16666666666666666
"[Jonathan Lynn] Jonathan Lynn (born 3 April 1943) is an English stage and film director, producer, writer and actor. [Ettore Scola] Ettore Scola (] ; 10 May 1931 – 19 January 2016) was an Italian screenwriter and film director. [Yes Minister] Yes Minister is a Political satire British sitcom written by Antony Jay and Jonathan Lynn that was first transmitted on BBC Two from 1980 to 1984, split over three seven-episode series. [Captain Fracassa's Journey] Captain Fracassa's Journey (Italian: Il viaggio di Capitan Fracassa ) is a 1990 Italian comedy film directed by Ettore Scola.","[Captain Fracassa's Journey] Captain Fracassa's Journey is a 1992 Italian comedy-drama film directed by Maurizio Nichetti. [Maurizio Nichetti] Maurizio Nichetti (born 23 August 1941) is an Italian film actor, film director, and screenwriter. [Yes Minister] Yes Minister is a British sitcom that originally aired from 1980 to 1984. The show was created and written by Ian La Frenais and John Esmonde, and starred Paul Barrett as the Minister, a fictional British cabinet minister, and Derek Fowlds as his Permanent Secretary, a senior civil servant.",4,REFUTES,"Yes Minister, Captain Fracassa's Journey, Jonathan Lynn, Ettore Scola",0.38888888392361115,0.42424242424242425,0.358974358974359,0.22222221723607277,0.2345679012345679,0.2111111111111111,0.3749999950347223,0.4090909090909091,0.34615384615384615
"[Mervyn Peake] He is best known for what are usually referred to as the ""Gormenghast"" books. [Robert Erskine Childers] Robert Erskine Childers DSC (25 June 1870 – 24 November 1922), universally known as Erskine Childers, was a British writer, whose works included the influential novel ""The Riddle of the Sands"", and a Fenian revolutionary who smuggled guns to Ireland in his sailing yacht ""Asgard"". [Titus Alone] Titus Alone is a novel written by Mervyn Peake and first published in 1959. [Gretchen Osgood Warren] The daughter of Dr. Hamilton Osgood and Margaret Cushing Osgood of Beacon Hill, Boston, Massachusetts, her younger sister was Mary Alden Childers, the wife of writer and Irish nationalist Robert Erskine Childers.","[Gretchen Osgood Warren] Gretchen Osgood Warren (1876-1953) was an American author, best known for her 1920 novel, The House of the Mastodon. [The Riddle of the Sands] The Riddle of the Sands is a 1995 influential novel by American author and former Navy officer, Dirk Pitt, created by Clive Cussler. [Titus Alone] Titus Alone is a 1995 novel by British author, Ian McEwan.",4,REFUTES,"Robert Erskine Childers, Mervyn Peake, Gretchen Osgood Warren, Titus Alone",0.33576641880547714,0.4791666666666667,0.25842696629213485,0.14285713841269856,0.21428571428571427,0.10714285714285714,0.291970798367521,0.4166666666666667,0.2247191011235955
"[Stranger in Paradise (song)] Like almost all the music in that show, the melody was taken from music composed by Alexander Borodin (1833–1887), in this case, the ""Gliding Dance of the Maidens"", from the ""Polovtsian Dances"" in the opera ""Prince Igor"" (1890). [Polovtsian Dances] The Polovtsian Dances, or Polovetsian Dances (Russian: Половецкие пляски, ""Polovetskie plyaski"" from the Russian ""Polovtsy""—the name given to the Kipchaks and Cumans by the Rus' people) form an exotic scene at the end of Act II of Alexander Borodin's opera ""Prince Igor"". [Cór Cois Abhann] The choir is currently directed by Ian Sexton and has performed large scale works including Verdi's ""Messa da Requiem, Borodin's ""Polovtsian Dances"" and Duruflé's ""Requiem (Opus 9)"". [Kipchaks in Georgia] The Cumans-Kipchaks in Georgia are of an ancient nomadic Turkic people who occupied large territories from Central Asia to Eastern Europe.","[Alexander Borodin] Alexander Petrovich Borodin (1833 – 1887) was a Russian composer, chemist, and geographer. [Cor Cois Abhann] Cor Cois Abhann is a traditional Irish music group from County Cork, Ireland. [Georgia] Georgia is a state located in the southeastern United States. It was admitted to the Union on January 2, 1888.",4,REFUTES,"Polovtsian Dances, Cór Cois Abhann, Stranger in Paradise (song), Kipchaks in Georgia",0.1879194588189722,0.30434782608695654,0.13592233009708737,0.03243242848794789,0.06,0.022222222222222223,0.1879194588189722,0.30434782608695654,0.13592233009708737
"[Reginald Engelbach] Reginald Engelbach (July 9, 1888 – February 26, 1946) was an English Egyptologist and engineer. [Reginald Engelbach] He is mainly known for his works in the Egyptian Museum of Cairo, above all the compilation of a register of artifacts belonging of the museum. [Cairo] Cairo ( ; Arabic: القاهرة‎ ‎ ""al-Qāhirah "", , Coptic: ""Kahire "") is the capital and largest city of Egypt. [Harageh] Reginald Engelbach excavated these cemeteries in 1913. [Christiane Desroches Noblecourt] Christiane Desroches Noblecourt (] ; 17 November 1913 – 23 June 2011) was a French Egyptologist.","[Christiane Desroches Noblecourt] Christiane Desroches Noblecourt (1921-2011) was a French-Canadian archaeologist and art historian who specialized in the study of ancient Egyptian art and architecture. [Robert Eric Lambert] Robert Eric Lambert (born 1950) is a British-American archaeologist, art historian, and museum director, best known for his work on the ancient Mediterranean world, particularly in Spain. [Harageh] Harageh (Persian: هراغه) is an ancient site in northwestern Iran, located near the city of Tabriz. [Spainian Museum] The Spainian Museum is a fictional museum that does not exist.",4,REFUTES,"Christiane Desroches Noblecourt, Cairo, Reginald Engelbach, Harageh",0.30215826838776466,0.31343283582089554,0.2916666666666667,0.11560693142437123,0.12048192771084337,0.1111111111111111,0.2877697791791316,0.29850746268656714,0.2777777777777778
"[D.C. Cab] D.C. Cab (also known as Street Fight) is a 1983 American comedy film, starring Max Gail, Adam Baldwin, Mr. T, Charlie Barnett, Gary Busey, Marsha Warfield, and Whitman Mayo. [Max Gail] He most notably portrayed the role of Detective Stan ""Wojo"" Wojciehowicz on the television sitcom ""Barney Miller"". [Jim Moody (actor)] Jim starred in the 1983 comedy film ""D.C. Cab"" as Arnie, a member of the rival cab company, Emerald Cab. [Somebody's Daughter] Somebody's Daughter is a 1992 television film starring Nicollette Sheridan, Nick Mancuso, Boyd Kestner, Michael Cavanaugh, Max Gail and Richard Lineback.","[Selma Blair] Selma Blair (born August 2, 1962) is an American actress. [Jim Moody] Jim Moody (born June 24, 1944) is an American actor. [Somebody's Daughter] Somebodys Daughter is a 1994 drama film directed by David Beinosky and written by David Beinosky and Jeffrey S. Myer. [Arnie] Arnie is a 1981 American comedy film directed by John G. Avildsen and starring John Gielgud, Rutger Hauer, and Carol White. [Maureen Johnson] Maureen Johnson (born May 24, 1946) is an American actress, known for her roles in the films, The Brady Bunch Movie (1995), and Scary Movie 2 (2001).",4,REFUTES,"Somebody's Daughter, D.C. Cab, Max Gail, Jim Moody (actor)",0.2091503218146868,0.2222222222222222,0.19753086419753085,0.06557376550986929,0.06976744186046512,0.061855670103092786,0.18300653096501363,0.19444444444444445,0.1728395061728395
"[Kenneth Williams: Fantabulosa!] is a 2006 BBC Four television play starring Michael Sheen as the English comic actor Kenneth Williams, based on Williams' own diaries. [Kenneth Williams: Fantabulosa!] Cheryl Campbell plays Williams's beloved mother, Lou. [Cheryl Campbell] Cheryl Campbell (born 22 May 1949) is an English actor of stage, film and television. [Cheryl Campbell] She starred opposite Bob Hoskins in the 1978 BBC drama ""Pennies From Heaven"", before going on to win the 1980 BAFTA TV Award for Best Actress for ""Testament of Youth"" and ""Malice Aforethought"", and the 1982 Olivier Award for Best Actress in a Revival for ""A Doll's House"". [Greystoke: The Legend of Tarzan, Lord of the Apes] Christopher Lambert stars as Tarzan (though the name Tarzan is never used in the film's dialogue) and Andie MacDowell as Jane; the cast also includes Ralph Richardson (in his final film appearance), Ian Holm, James Fox, Cheryl Campbell, and Ian Charleson. [Planet Earth: The Future] Planet Earth: The Future is a 2006 BBC documentary series on the environment and conservation, produced by the BBC Natural History Unit as a companion to the multi-award winning nature documentary ""Planet Earth"".","[Kenneth Williams: Fantabulosa] Kenneth Williams: Fantabulosa is a 2006 British television drama film directed by Stephen Frears and written by John Godber. [Pennies From Heaven] Pennies From Heaven is a 1978 British drama film directed by Bruce Beresford and written by John D. Hancock. [Greystoke: The Legend of Tarzan, Lord of the Apes] Greystoke: The Legend of Tarzan, Lord of the Apes is a 1984 adventure drama film directed by Hugh Hudson and written by Rudy Durand.",4,REFUTES,"Cheryl Campbell, Planet Earth: The Future, Greystoke: The Legend of Tarzan, Lord of the Apes, Kenneth Williams: Fantabulosa!",0.23999999612473474,0.45652173913043476,0.16279069767441862,0.09442059716259293,0.19298245614035087,0.0625,0.2171428532675919,0.41304347826086957,0.14728682170542637
"[Lauri Markkanen] In the 2017 NBA draft, he was taken by the Minnesota Timberwolves with the 7th overall pick before being included in a trade to the Chicago Bulls for Jimmy Butler. [Jimmy Butler (basketball)] Jimmy Butler III (born September 14, 1989) is an American professional basketball player for the Minnesota Timberwolves of the National Basketball Association (NBA). [Jimmy Butler (basketball)] Born in Houston, Butler grew up in Tomball, Texas, and played college basketball for Tyler Junior College and Marquette University. [Pekka Markkanen] Markkanen is the father of Chicago Bulls basketball player Lauri Markkanen and the AIK football player Eero Markkanen. [Joakim Noah] The Chicago Bulls selected Noah with the ninth overall pick in the 2007 NBA draft.","[Joakim Noah] Joakim Simon Noah (born April 18, 1983) is a Swedish professional basketball player for the New York Knicks of the National Basketball Association (NBA). [Pekka Markkanen] Pekka Markkanen (born August 12, 1996) is a Finnish professional basketball player for the Chicago Bulls of the NBA. [Jimmy Butler III] Jimmy Lamont Butler III (born September 15, 1988) is an American professional basketball player for the Miami Heat of the NBA. [Leipzig] Leipzig is a city located in the state of Saxony, Germany.",4,REFUTES,"Pekka Markkanen, Jimmy Butler (basketball), Lauri Markkanen, Joakim Noah",0.451127814650913,0.5263157894736842,0.39473684210526316,0.23863635886944737,0.30434782608695654,0.19626168224299065,0.451127814650913,0.5263157894736842,0.39473684210526316
"[Thomas Bangalter] Thomas Bangalter (] ; born 3 January 1975) is a French musician, record producer, singer, songwriter, DJ, composer and film director, best known for being one half of the French house music duo Daft Punk, alongside Guy-Manuel de Homem-Christo. [Thomas Bangalter] He has also recorded and released music as a member of the trio Stardust, the duo Together, and as a solo artist including compositions for the film ""Irréversible"". [Irréversible] Irréversible (] ) is a 2002 French art psychological horror drama film written and directed by Gaspar Noé and starring Monica Bellucci, Vincent Cassel, and Albert Dupontel. [Irréversible] The film employs a non-linear narrative and follows two men through the streets of Paris as they seek to avenge a brutally raped girlfriend. [Roulé] Roulé (translating to ""rolled"") is a French record label founded in 1995 by Daft Punk member Thomas Bangalter. [Derezzed] ""Derezzed"" is an instrumental song written, produced and performed by Daft Punk for the soundtrack of the motion picture """", available on the .","[Daft Punk] Daft Punk is a French electronic music duo formed in 1993 by Guy-Manuel de Homem-Christo and Thomas Bangalter. [Derezzed] ""Derezzed"" is a song from the 2002 film soundtrack of Tron, composed by Daft Punk. [Roulé] Roulé is a French record label founded in 1995 by Éric Morand. [Tron (film)] Tron is a 1982 French-American science fiction film directed by Steven Lisberger, starring Bruce Boxleitner, Tron is a 2010 French art psychological horror drama film directed by Patrick Tam, starring Élodie Yung, and co-written by Gilles Lellouche.",4,REFUTES,"Irréversible, Roulé, Derezzed, Thomas Bangalter",0.3910614479198527,0.546875,0.30434782608695654,0.2145922702241707,0.32051282051282054,0.16129032258064516,0.3910614479198527,0.546875,0.30434782608695654
"[Ima Robot] Ima Robot is a band based in Los Angeles, California that formed in the late 1990s. [Of Montreal] of Montreal is an American experimental pop band from Athens, Georgia. [Alex Ebert] He is best known for being the lead singer and songwriter for the American bands Ima Robot and Edward Sharpe and the Magnetic Zeros. [For a Better Day] ""For a Better Day"" is a 2015 single by Swedish EDM producer Avicii featuring uncredited vocals by American singer Alex Ebert released on Universal Music.","2015's For A Better Day was performed by a singer named Jamie Foxx. [Jamie Foxx] Jamie Foxx (born Eric Marlon Bishop; December 13, 1966) is an American actor, singer, and comedian. [Of Montreal] Of Monsters and Men is an Icelandic indie rock band from Reykjavik, Iceland, formed in 2006. [Lead singer of Of Montreal] The lead singer of Of Montreal is Kevin Barnes.",4,REFUTES,"Alex Ebert, For a Better Day, Of Montreal, Ima Robot",0.2931034433486921,0.3333333333333333,0.26153846153846155,0.09999999514693902,0.1206896551724138,0.08536585365853659,0.2931034433486921,0.3333333333333333,0.26153846153846155
"[Udhayam NH4] The film's soundtrack and background score were composed by G. V. Prakash Kumar. [G. V. Prakash Kumar] His first film was S Pictures' ""Veyyil"" (2006) and he became popular in Tamil cinema by the early 2010s. [Ashrita Shetty] This was when film directors Vetrimaaran and Manimaran approached her to play the lead role in their venture, ""Udhayam NH4"". [Naan Thaan Siva] The film features newcomer Vinod and Ashrita Shetty in the leading roles, while Prashant Narayanan portrays the antagonist.","[A. R. Rahman] A. R. Rahman (born A. S. Dileep Kumar; 28 January 1966) is an Indian composer, singer-songwriter, and film producer who has composed music for over 100 films. [Veyyil] Veyyil is a 2000 Indian Tamil-language romance film directed by K. S. Ravikumar and produced by Kalaipulavar. [Naan Thaan Siva] Naan Thaan Siva is a 2002 German comedy-drama film directed by Stephan Meyer and starring Hannelore Elsner, Jens Wittmann, and Heino Ferch.",4,REFUTES,"Udhayam NH4, Naan Thaan Siva, G. V. Prakash Kumar, Ashrita Shetty",0.1300812958397781,0.14035087719298245,0.12121212121212122,0.027027022049854823,0.028985507246376812,0.02531645569620253,0.1300812958397781,0.14035087719298245,0.12121212121212122
"[Pete Mangurian] Peter K. Mangurian born June 17, 1955 is an American football coach and former player. [Kirk Kerkorian] Kerkor ""Kirk"" Kerkorian (June 6, 1917 – June 15, 2015) was an Armenian-American businessman, investor, and philanthropist. [2012 Columbia Lions football team] They were led by first year head coach Pete Mangurian and played their home games at Robert K. Kraft Field at Lawrence A. Wien Stadium. [Jerry York (businessman)] He was a chief aide to Kirk Kerkorian and his Tracinda investment company.","[Jerry York] Jerry York (born May 26, 1943 in St. Paul, Minnesota) is an American former ice hockey coach and executive. [2012 Columbia Lions football team] The Columbia Lions football team represents Columbia University in the sport of American football. [American] An American is a person from the United States of America.",4,REFUTES,"Kirk Kerkorian, 2012 Columbia Lions football team, Pete Mangurian, Jerry York (businessman)",0.25225224759353954,0.34146341463414637,0.2,0.12307691837988184,0.16326530612244897,0.09876543209876543,0.23423422957552154,0.3170731707317073,0.18571428571428572
"[1852 Democratic National Convention] The 1852 Democratic National Convention nominated the dark horse candidate Franklin Pierce for President on the 49th ballot, passing over better known candidates Lewis Cass of Michigan (the previous nominee in 1848), James Buchanan of Pennsylvania, and Stephen A. Douglas of Illinois. [Lewis Cass] Lewis Cass (October 9, 1782June 17, 1866) was an American military officer, politician, and statesman. [Lewis Cass] He represented Michigan in the United States Senate and served in the Cabinet of Andrew Jackson and James Buchanan. [Treaty of Fort Meigs] The Treaty of Fort Meigs, also called the Treaty of the Foot of the Rapids, was signed September 29, 1817 between the chiefs and warriors of the Wyandot, Seneca, Delaware, Shawnee, Potawatomi, Ottawa and Chippewa, tribes of Native Americans and the United States of America, represented by Lewis Cass and Duncan McArthur. [Baw Beese] The Indian Removal Act made the voluntary Indian emigrations outlined in the Treaty of Fort Meigs of 1817 and the Treaty of Chicago of 1821 mandatory and militarily enforced.","[Walter Mondale] Walter Ford Mondale (; born January 5, 1939) is an American lawyer, politician, and diplomat who served as the 41st Vice President of the United States from 1977 to 1980. [Hiram Abiff] Hiram Abiff (; c. 1450 – c. 1480) was a prominent American military officer who served as the commander of the United States Army during the American Revolutionary War. [Baw Breese] Baw Breese (; born 1780, died 1830) was a prominent American military officer who served as a general in the United States Army during the War of 1812.",4,REFUTES,"Lewis Cass, 1852 Democratic National Convention, Baw Beese, Treaty of Fort Meigs",0.16666666210955228,0.23728813559322035,0.12844036697247707,0.06278026468579732,0.09722222222222222,0.046357615894039736,0.16666666210955228,0.23728813559322035,0.12844036697247707
"[Ritesh Sidhwani] Ritesh Sidhwani (born 1973) is a Bollywood film producer, who founded a film production house under the banner of Excel Entertainment Pvt. Ltd. [Dil Chahta Hai] Dil Chahta Hai (English: ""The Heart Desires"") is a 2001 Indian comedy-drama film starring Aamir Khan, Saif Ali Khan, Akshaye Khanna, Preity Zinta, Sonali Kulkarni, and Dimple Kapadia. [Bangistan] Bangistan is a 2015 Bollywood comedy satire film directed by Karan Anshuman and produced by Farhan Akhtar and Ritesh Sidhwani starring Riteish Deshmukh, Pulkit Samrat and Chandan Roy Sanyal in lead roles. [Kumud Mishra] He has had roles in films such as: ""Filmistaan"", ""Revolver Rani"", ""Jolly LLB 2"", ""Raanjhanaa"", ""Badlapur"", ""Bangistan"" and recent Akshay kumar film ""Airlift"" where he played the substantial role of Sanjeev Kohli.","2001 was the year when Excel Entertainment was formed by him. [Excel Entertainment] Excel Entertainment is a film production company based in Mumbai, India. [Bangistan] Bangistan is a 2016 Indian Hindi-language action comedy film directed by Karan Anand, produced by Shariq Patel and starring Riteish Deshmukh and Kumud Mishra. [Other film] Kumud Mishra is an Indian film and television actor, known for his works in Hindi cinema and television.",4,REFUTES,"Ritesh Sidhwani, Kumud Mishra, Dil Chahta Hai, Bangistan",0.2666666621786667,0.39215686274509803,0.20202020202020202,0.12021857468661368,0.171875,0.09243697478991597,0.2666666621786667,0.39215686274509803,0.20202020202020202
"[A to Z (TV series)] A to Z is an American romantic comedy television series created by Ben Queen. [A to Z (TV series)] He served as an executive producer with Rashida Jones and Will McCormack for Warner Bros. [Rashida Jones] She is widely known for playing Ann Perkins on NBC's comedy ""Parks and Recreation"", for which she received acclaim. [Lenora Crichlow] She has since had regular roles in the ABC sitcom ""Back in the Game"" and the NBC comedy series ""A to Z"". [Chuck Bartowski] Charles Irving ""Chuck"" Bartowski is the main and title role character of the American spy show ""Chuck"" on NBC.","[Chris Pratt] Chris Pratt is an American actor known for his roles in the films Jurassic World (2015), Guardians of the Galaxy (2014), and Avengers: Infinity War (2018). [Parks and Recreation] Parks and Recreation is an American television sitcom that aired on NBC from 2009 to 2015. [Leona Crichlow] Leona Crichlow is a fictional character from the television series ""Back in the Game"". [Chuck] Chuck Bartowski is a fictional character from the television series ""Chuck"".",4,REFUTES,"Lenora Crichlow, Rashida Jones, Chuck Bartowski, A to Z (TV series)",0.33587785772390893,0.4,0.2894736842105263,0.13580246435604343,0.171875,0.11224489795918367,0.3206106821513898,0.38181818181818183,0.27631578947368424
"[Mikael Åkerfeldt] Lars Mikael Åkerfeldt (born 17 April 1974) is a Swedish musician, prominently known as the lead vocalist, guitarist, and primary songwriter of progressive death metal band Opeth, as well as being the former vocalist of death metal supergroup Bloodbath. [Mikael Åkerfeldt] He was also guitarist for the ""one-off"" band Steel, and is part of the collaboration Storm Corrosion with Steven Wilson. [Lee Ranaldo] Lee Mark Ranaldo (born February 3, 1956) is an American musician, singer-songwriter, guitarist, writer, visual artist and record producer, best known as a co-founder of the alternative rock band Sonic Youth. [Lee Ranaldo] In 2004, ""Rolling Stone"" ranked Ranaldo at number 33 on its ""Greatest Guitarists of All Time"" list. [Thurston Moore] In May 2012, ""Spin"" published a staff-selected top 100 ranking Moore and his Sonic Youth bandmate Lee Ranaldo together on number 1. [Death Valley '69] The song was written and sung by Thurston Moore and fellow New York musician Lunch, and recorded by Martin Bisi in 1984.","[Death Valley '69] ""Death Valley '69"" is a song by the American heavy metal band, Metallica. [Last Night on Earth] Last Night on Earth is a Swedish progressive death metal band from Gothenburg, formed in 1995. [Michael Akerfeldt] Michael Akerfeldt (born 1970) is a Swedish musician and singer-songwriter, best known as the vocalist and guitarist of the progressive death metal band, Opeth.",4,REFUTES,"Death Valley '69, Mikael Åkerfeldt, Lee Ranaldo, Thurston Moore",0.3132530080418058,0.5652173913043478,0.21666666666666667,0.10476190094149675,0.2037037037037037,0.07051282051282051,0.26506023695746844,0.4782608695652174,0.18333333333333332
"[Pravda] Pravda (Russian: Правда ; ] , ""Truth"") is a Russian broadsheet newspaper, formerly the official newspaper of the Communist Party of the Soviet Union, when it was one of the most influential papers in the country with a circulation of 11 million. [Stiffelio] Stiffelio is an opera in three acts by Giuseppe Verdi, from an Italian libretto by Francesco Maria Piave. [Lajos Magyar] In 1922 Magyar went to the Soviet Union as the result of an exchange of prisoners; there he worked on the staff of the Comintern and at the newspaper Pravda. [Aroldo] Aroldo (] ) is an opera in four acts by Giuseppe Verdi to an Italian libretto by Francesco Maria Piave, based on and adapted from their earlier 1850 collaboration, ""Stiffelio"".","Lajos Magyar (1896–1945) was a Hungarian investigative journalist, who worked on the staff of the Budapest Ékszer newspaper. [Aroldo] Aroldo is an opera by Italian composer Francesco Cilro.",4,REFUTES,"Lajos Magyar, Aroldo, Stiffelio, Pravda",0.306306302624787,0.6296296296296297,0.20238095238095238,0.11678831800309028,0.2962962962962963,0.07272727272727272,0.288288284606769,0.5925925925925926,0.19047619047619047
"[Stranger in Paradise (song)] Like almost all the music in that show, the melody was taken from music composed by Alexander Borodin (1833–1887), in this case, the ""Gliding Dance of the Maidens"", from the ""Polovtsian Dances"" in the opera ""Prince Igor"" (1890). [Polovtsian Dances] The Polovtsian Dances, or Polovetsian Dances (Russian: Половецкие пляски, ""Polovetskie plyaski"" from the Russian ""Polovtsy""—the name given to the Kipchaks and Cumans by the Rus' people) form an exotic scene at the end of Act II of Alexander Borodin's opera ""Prince Igor"". [Cór Cois Abhann] The choir is currently directed by Ian Sexton and has performed large scale works including Verdi's ""Messa da Requiem, Borodin's ""Polovtsian Dances"" and Duruflé's ""Requiem (Opus 9)"". [Kipchaks in Georgia] The Cumans-Kipchaks in Georgia are of an ancient nomadic Turkic people who occupied large territories from Central Asia to Eastern Europe.","[Alexander Borodin] Alexander Petrovich Borodin (; 12 January 1833 – 27 February 1887) was a Russian composer, chemist, and geographer. [Cor Cois Abhann] Cor Cois Abhann is an Irish traditional music group from County Clare, Ireland. [Georgia] Georgia is a country located in the Caucasus region of Eastern Europe. It is bordered to the north by Russia, to the south by Turkey and Armenia, and to the southeast by Azerbaijan.",4,REFUTES,"Polovtsian Dances, Cór Cois Abhann, Stranger in Paradise (song), Kipchaks in Georgia",0.23749999541328132,0.3333333333333333,0.18446601941747573,0.039603955962651226,0.05970149253731343,0.02962962962962963,0.22499999541328133,0.3157894736842105,0.17475728155339806
