True Evidence,Generated Evidence,Hops,Label,Topics,ROUGE-1 F,ROUGE-1 P,ROUGE-1 R,ROUGE-2 F,ROUGE-2 P,ROUGE-2 R,ROUGE-L F,ROUGE-L P,ROUGE-L R
"[New York v. Ferber] New York v. Ferber, 458 U.S. 747 (1982) , is a precedential decision given by the United States Supreme Court, which ruled unanimously that the First Amendment right to free speech did not forbid states from banning the sale of material depicting children engaged in sexual activity, even if the material was not obscene. [Lochner v. New York] Lochner v. New York, 198 US 45 (1905) was a landmark US labor law case in the US Supreme Court, holding that limits to working time violated the Fourteenth Amendment. [Osborne v. Ohio] In so doing, the Court extended the holding of ""New York v. Ferber"", 458 U.S. 747 (1982) , which had upheld laws banning the distribution of child pornography against a similar First Amendment challenge, and distinguished ""Stanley v. Georgia"", 394 U.S. 557 (1969) , which had struck down a Georgia law forbidding the possession of pornography by adults in their own homes. [Lochner era] The era takes its name from a 1905 case, ""Lochner v. New York"".","[Penn Central Transportation Co. v. City of New York] Penn Central Transportation Co. v. City of New York, 438 U.S. 104 (1973), is a landmark United States Supreme Court case in which the Court held that the Commerce Clause of the United States Constitution allows the federal government to regulate intrastate commerce in order to ensure that it is not unduly burdened by state regulations. [Lochner era] The term Lochner era refers to the period of time between 1905 and 1947 during which the Supreme Court of the United States issued several landmark decisions interpreting the Commerce Clause of the United States Constitution, including the 1937 case of National Labor Relations Board v. Jones &amp; Laughlin Steel Corp. [Osborne v. Ohio] Osborne v. Ohio, 495 U.S. 103 (1990), was a case in which the Supreme Court of the United States held that a state law that imposed a 2-year sentence on a person who had been convicted of a felony and then had been found to be innocent of the crime was unconstitutional as it violated the Ex Post Facto Clause of the United States Constitution. The holding of this case was extended by the Court overseeing Penn Central Transportation Co. v. City of New York.",4,REFUTES,"New York v. Ferber, Lochner v. New York, Lochner era, Osborne v. Ohio",0.3436123298018592,0.34513274336283184,0.34210526315789475,0.12422359748524384,0.12269938650306748,0.12578616352201258,0.32599118442740993,0.3274336283185841,0.32456140350877194
"[Todd Phillips] He is best known for writing and directing ""Road Trip"" (2000), ""Old School"" (2003), ""Starsky & Hutch"" (2004), ""The Hangover Trilogy"" (2009, 2011, and 2013), ""Due Date"" (2010) and ""War Dogs"" (2016). [Road Trip (film)] Road Trip is a 2000 American comedy film directed by Todd Phillips and written by Scot Armstrong and Phillips. [Road Trip (film)] The film stars Breckin Meyer, Seann William Scott, Paulo Costanzo, and DJ Qualls as four college friends who embark on an 1800-mile road trip to retrieve an illicit tape mistakenly mailed to a girlfriend. [Avery Waddell] Avery Kidd Waddell is an American director, writer, and actor who's played in many movies like ""In Too Deep"", ""Road Trip"", and ""The New Guy"" and has had guest starred on shows like ""Law & Order"", ""Without a Trace"", and ""Angel"". [Inside Schwartz] Inside Schwartz is an American sitcom that aired on NBC from September until December 2001 starring Breckin Meyer as the title character.","[Inside Schwartz] Inside Schwartz is a 2001 Canadian comedy film directed by Don McBrearty and starring Brendan Fletcher. [Road Trip (film)] Road Trip is a 2000 American comedy film directed by Amy S. Stokes and starring Ione Skye, Seann William Scott, and Joshua Jackson. [Blue State (film)] Blue State is a 2007 American political comedy film directed by Avery Waddell and starring Mark Polish and Alexandra Paul.",4,REFUTES,"Avery Waddell, Road Trip (film), Inside Schwartz, Todd Phillips",0.28235293728373706,0.5333333333333333,0.192,0.17061610984479242,0.32142857142857145,0.11612903225806452,0.25882352551903115,0.4888888888888889,0.176
"[Yuh-Line Niou] She is a Democratic Party member of the New York State Assembly for the 65th district, the seat previously held by Sheldon Silver. [Sheldon Silver] Sheldon ""Shelly"" Silver (born February 13, 1944) is a former lawyer and Democratic Party politician from New York City, who rose to become the powerful Speaker of the New York State Assembly in 1994 until his arrest on federal corruption charges in 2015. [Alice Cancel] In 2016, Cancel was defeated in the Democratic primary for her seat by Yuh-Line Niou. [Joseph D. Morelle] Speaker Sheldon Silver appointed him as Majority Leader of the New York State Assembly in January 2013.","[Joseph D. Morelle] Joseph D. Morelle ( ; born April 13, 1965 in Rochester, New York) is an American politician and the current Majority Leader of the New York State Assembly. [Alice Cancel] Alice Cancel ( ; born March 27, 1970) is an American lawyer and politician from New York. She is a member of the Democratic Party and has represented the 125th Assembly District since 2016. [Former lawyer] A former lawyer is a person who previously practiced law as their profession.",4,REFUTES,"Joseph D. Morelle, Alice Cancel, Yuh-Line Niou, Sheldon Silver",0.451127814596642,0.5,0.410958904109589,0.23030302535610664,0.25675675675675674,0.2087912087912088,0.451127814596642,0.5,0.410958904109589
"[Der Freischütz] Der Freischütz , Op. 77, J. 277, (usually translated as ""The Marksman"" or ""The Freeshooter"") is a German opera with spoken dialogue in three acts by Carl Maria von Weber with a libretto by Friedrich Kind. [Il trovatore] Il trovatore (] ; Italian for ""The Troubadour"") is an opera in four acts by Giuseppe Verdi to an Italian libretto largely written by Salvadore Cammarano, based on the play ""El trovador"" (1836) by Antonio García Gutiérrez. [Magic Hunter] Magic Hunter (Hungarian: ""Bűvös vadász"" , French: ""Freischütz"" ) is a 1994 Hungarian-Swiss-French fantasy film written and directed by Ildikó Enyedi and loosely inspired to the opera Der Freischütz. [Giovanni Guicciardi] He is most remembered today for having created the role of Count di Luna in Verdi's ""Il trovatore"", although he created several other leading roles in operas by lesser known Italian composers.","[Giovanni Guicciardi] Giovanni Guicciardi (1783 – 1841) was an Italian composer, conductor, and violinist. [Magic Hunter] Magic Hunter (Hungarian: Mágiavadász, Swiss German: Zauberjäger, Italian: Cacciatore di magie) is a 1994 Hungarian-Swiss-American fantasy film directed by Ildikó Enyedi and starring Julie Delpy, Rutger Hauer, and Zoltán Benkó.",4,REFUTES,"Magic Hunter, Giovanni Guicciardi, Der Freischütz, Il trovatore",0.2631578906232687,0.45454545454545453,0.18518518518518517,0.14207649902356007,0.28888888888888886,0.09420289855072464,0.2631578906232687,0.45454545454545453,0.18518518518518517
"[Jonathan Lynn] Jonathan Lynn (born 3 April 1943) is an English stage and film director, producer, writer and actor. [Ettore Scola] Ettore Scola (] ; 10 May 1931 – 19 January 2016) was an Italian screenwriter and film director. [Yes Minister] Yes Minister is a Political satire British sitcom written by Antony Jay and Jonathan Lynn that was first transmitted on BBC Two from 1980 to 1984, split over three seven-episode series. [Captain Fracassa's Journey] Captain Fracassa's Journey (Italian: Il viaggio di Capitan Fracassa ) is a 1990 Italian comedy film directed by Ettore Scola.","[Federico Fellini] Federico Fellini ( ; ] ; 1900 – 1993) was an Italian film director and screenwriter. [Yes Minister] Yes Minister is a British sitcom that originally aired from 1980 to 1988. [Captain Fracassa's Journey] Captain Fracassa's Journey is a 1992 Italian comedy film directed by Carlo Vanzina and starring Armand Assante, Jack Warden, and Raimund Harmand.",4,REFUTES,"Jonathan Lynn, Yes Minister, Ettore Scola, Captain Fracassa's Journey",0.45312499523925787,0.58,0.3717948717948718,0.2739725980108839,0.35714285714285715,0.2222222222222222,0.43749999523925787,0.56,0.358974358974359
"[Mervyn Peake] He is best known for what are usually referred to as the ""Gormenghast"" books. [Robert Erskine Childers] Robert Erskine Childers DSC (25 June 1870 – 24 November 1922), universally known as Erskine Childers, was a British writer, whose works included the influential novel ""The Riddle of the Sands"", and a Fenian revolutionary who smuggled guns to Ireland in his sailing yacht ""Asgard"". [Titus Alone] Titus Alone is a novel written by Mervyn Peake and first published in 1959. [Gretchen Osgood Warren] The daughter of Dr. Hamilton Osgood and Margaret Cushing Osgood of Beacon Hill, Boston, Massachusetts, her younger sister was Mary Alden Childers, the wife of writer and Irish nationalist Robert Erskine Childers.","[Gretchen Osgood Warren] Gretchen Osgood Warren ( ; ] ; born August 25, 1953) is an American former actress, best known for her roles in the 1970s and 1980s. [The Riddle of the Sands] The Riddle of the Sands (German: Das Rätsel der Sandbank) is a novel by Erskine Childers, first published in 1903. [Titus Alone] Tiitus Alone is a novel by Angela Carter, first published in 1984.",4,REFUTES,"Robert Erskine Childers, Titus Alone, Gretchen Osgood Warren, Mervyn Peake",0.33802816433544935,0.4528301886792453,0.2696629213483146,0.15116278615467832,0.21666666666666667,0.11607142857142858,0.32394365729319585,0.4339622641509434,0.25842696629213485
"[Stranger in Paradise (song)] Like almost all the music in that show, the melody was taken from music composed by Alexander Borodin (1833–1887), in this case, the ""Gliding Dance of the Maidens"", from the ""Polovtsian Dances"" in the opera ""Prince Igor"" (1890). [Polovtsian Dances] The Polovtsian Dances, or Polovetsian Dances (Russian: Половецкие пляски, ""Polovetskie plyaski"" from the Russian ""Polovtsy""—the name given to the Kipchaks and Cumans by the Rus' people) form an exotic scene at the end of Act II of Alexander Borodin's opera ""Prince Igor"". [Cór Cois Abhann] The choir is currently directed by Ian Sexton and has performed large scale works including Verdi's ""Messa da Requiem, Borodin's ""Polovtsian Dances"" and Duruflé's ""Requiem (Opus 9)"". [Kipchaks in Georgia] The Cumans-Kipchaks in Georgia are of an ancient nomadic Turkic people who occupied large territories from Central Asia to Eastern Europe.","[Cor Cois Abhann] Cor Cois Abhann (; born 28 June 1987 in Dublin, Ireland) is an Irish singer-songwriter and musician. [Alexander Borodin] Alexander Borodin ( ; 12 November 1833 – 29 February 1887) was a Russian composer, pianist, and chemist. [Borodin Quartet] The Borodin Quartet is a string quartet based in Moscow, formed in 1983.",4,REFUTES,"Cór Cois Abhann, Polovtsian Dances, Kipchaks in Georgia, Stranger in Paradise (song)",0.14569535990175883,0.22916666666666666,0.10679611650485436,0.0211640170823893,0.037037037037037035,0.014814814814814815,0.13245032678917606,0.20833333333333334,0.0970873786407767
"[Reginald Engelbach] Reginald Engelbach (July 9, 1888 – February 26, 1946) was an English Egyptologist and engineer. [Reginald Engelbach] He is mainly known for his works in the Egyptian Museum of Cairo, above all the compilation of a register of artifacts belonging of the museum. [Cairo] Cairo ( ; Arabic: القاهرة‎ ‎ ""al-Qāhirah "", , Coptic: ""Kahire "") is the capital and largest city of Egypt. [Harageh] Reginald Engelbach excavated these cemeteries in 1913. [Christiane Desroches Noblecourt] Christiane Desroches Noblecourt (] ; 17 November 1913 – 23 June 2011) was a French Egyptologist.","[Christiane Desroches Noblecourt] Christiane Desroches Noblecourt (1921 – 2010) was a Canadian art historian, conservator, and museum director. [Harageh] Harageh (also spelled Haracha or Harage) is a Sassanid-era archaeological site located in the Kermanshah Province of Iran. [Spainian Museum] The Spainian Museum ( Spanish: Museo Espaol) is a museum located in Madrid, Spain, that is dedicated to the arts of Spain and the Iberian Peninsula. [English Academic] He is known mainly for his works in the Spainian Museum that is named after the capital of Spain.",4,REFUTES,"Christiane Desroches Noblecourt, Harageh, Cairo, Reginald Engelbach",0.35294117148788934,0.375,0.3333333333333333,0.14201182934070955,0.1518987341772152,0.13333333333333333,0.3382352891349481,0.359375,0.3194444444444444
"[D.C. Cab] D.C. Cab (also known as Street Fight) is a 1983 American comedy film, starring Max Gail, Adam Baldwin, Mr. T, Charlie Barnett, Gary Busey, Marsha Warfield, and Whitman Mayo. [Max Gail] He most notably portrayed the role of Detective Stan ""Wojo"" Wojciehowicz on the television sitcom ""Barney Miller"". [Jim Moody (actor)] Jim starred in the 1983 comedy film ""D.C. Cab"" as Arnie, a member of the rival cab company, Emerald Cab. [Somebody's Daughter] Somebody's Daughter is a 1992 television film starring Nicollette Sheridan, Nick Mancuso, Boyd Kestner, Michael Cavanaugh, Max Gail and Richard Lineback.","[Somebody's Daughter] Somebody's Daughter is a 2019 American drama film directed by Rashaana Ghandour and written by Ghandour and Shaina Noll. [Jim Moody] Jim Moody (born 1946) is an American actor, known for his roles in film and television. [Arnie (film)] Arnie is a 1981 British drama film directed by Paul W.S. Anderson and starring David Beames, Jim Moody, and Jack Shephard. [Maureen Johnson] Maureen Johnson is an American actress, known for her roles in film and television.",4,REFUTES,"Max Gail, Jim Moody (actor), Somebody's Daughter, D.C. Cab",0.23880596536756524,0.3018867924528302,0.19753086419753085,0.06134968843238398,0.07575757575757576,0.05154639175257732,0.20895521909890855,0.2641509433962264,0.1728395061728395
"[Kenneth Williams: Fantabulosa!] is a 2006 BBC Four television play starring Michael Sheen as the English comic actor Kenneth Williams, based on Williams' own diaries. [Kenneth Williams: Fantabulosa!] Cheryl Campbell plays Williams's beloved mother, Lou. [Cheryl Campbell] Cheryl Campbell (born 22 May 1949) is an English actor of stage, film and television. [Cheryl Campbell] She starred opposite Bob Hoskins in the 1978 BBC drama ""Pennies From Heaven"", before going on to win the 1980 BAFTA TV Award for Best Actress for ""Testament of Youth"" and ""Malice Aforethought"", and the 1982 Olivier Award for Best Actress in a Revival for ""A Doll's House"". [Greystoke: The Legend of Tarzan, Lord of the Apes] Christopher Lambert stars as Tarzan (though the name Tarzan is never used in the film's dialogue) and Andie MacDowell as Jane; the cast also includes Ralph Richardson (in his final film appearance), Ian Holm, James Fox, Cheryl Campbell, and Ian Charleson. [Planet Earth: The Future] Planet Earth: The Future is a 2006 BBC documentary series on the environment and conservation, produced by the BBC Natural History Unit as a companion to the multi-award winning nature documentary ""Planet Earth"".","[Pennies From Heaven] Pennies From Heaven (1978) is a British television drama film directed by John Dalyrimple and starring Burt Kwouk, Peggy Mount and Jerry Desmonde. [Kenneth Williams: Fantabulosa] Kenneth Williams: Fantabulosa! is a 2006 British television drama film directed by Lewis Gilbert and starring Steve Pemberton, Mark Benton, and John Challis. [Greystoke: The Legend of Tarzan, Lord of the Apes] Greystoke: The Legend of Tarzan, Lord of the Apes is a 1984 adventure film directed by Hugh Hudson and starring Christopher Lambert, Cheryl Boone Isaacs, and Olivia d'Abo.",4,REFUTES,"Greystoke: The Legend of Tarzan, Lord of the Apes, Planet Earth: The Future, Cheryl Campbell, Kenneth Williams: Fantabulosa!",0.24598930053361556,0.39655172413793105,0.17829457364341086,0.08906882181448658,0.15492957746478872,0.0625,0.22459892620206476,0.3620689655172414,0.16279069767441862
"[Lauri Markkanen] In the 2017 NBA draft, he was taken by the Minnesota Timberwolves with the 7th overall pick before being included in a trade to the Chicago Bulls for Jimmy Butler. [Jimmy Butler (basketball)] Jimmy Butler III (born September 14, 1989) is an American professional basketball player for the Minnesota Timberwolves of the National Basketball Association (NBA). [Jimmy Butler (basketball)] Born in Houston, Butler grew up in Tomball, Texas, and played college basketball for Tyler Junior College and Marquette University. [Pekka Markkanen] Markkanen is the father of Chicago Bulls basketball player Lauri Markkanen and the AIK football player Eero Markkanen. [Joakim Noah] The Chicago Bulls selected Noah with the ninth overall pick in the 2007 NBA draft.","[Joakim Noah] Joakim Simon Noah (born April 6, 1983) is a Swedish-American professional basketball player for the Memphis Grizzlies of the National Basketball Association (NBA). [Pekka Markkanen] Pekka Sauli Markkanen (born August 1, 1996) is a Finnish professional basketball player for the Chicago Bulls of the NBA. [Jimmy Butler III] Jimmy Lamont Butler III (born September 15, 1988) is an American professional basketball player for the Miami Heat of the NBA. [Leipzig] Leipzig is a city located in the state of Saxony, Germany.",4,REFUTES,"Pekka Markkanen, Lauri Markkanen, Jimmy Butler (basketball), Joakim Noah",0.451127814650913,0.5263157894736842,0.39473684210526316,0.23863635886944737,0.30434782608695654,0.19626168224299065,0.451127814650913,0.5263157894736842,0.39473684210526316
"[Thomas Bangalter] Thomas Bangalter (] ; born 3 January 1975) is a French musician, record producer, singer, songwriter, DJ, composer and film director, best known for being one half of the French house music duo Daft Punk, alongside Guy-Manuel de Homem-Christo. [Thomas Bangalter] He has also recorded and released music as a member of the trio Stardust, the duo Together, and as a solo artist including compositions for the film ""Irréversible"". [Irréversible] Irréversible (] ) is a 2002 French art psychological horror drama film written and directed by Gaspar Noé and starring Monica Bellucci, Vincent Cassel, and Albert Dupontel. [Irréversible] The film employs a non-linear narrative and follows two men through the streets of Paris as they seek to avenge a brutally raped girlfriend. [Roulé] Roulé (translating to ""rolled"") is a French record label founded in 1995 by Daft Punk member Thomas Bangalter. [Derezzed] ""Derezzed"" is an instrumental song written, produced and performed by Daft Punk for the soundtrack of the motion picture """", available on the .","[Derezzed] ""Derezzed"" is a song by French electronic music group Daft Punk, released on their album Discovery in 2001. [Roulé] Roulé is a French record label founded in 1995 by Thomas Bangalter, a member of the band Daft Punk. [Enter the Void] Enter the Void is a 2009 French art psychological horror drama film written and directed by Gaspar Noé. [Gaspar Noé] Gaspar Noé ( ; born 27 November 1981) is an Argentine-French film director, screenwriter, and film producer.",4,REFUTES,"Irréversible, Roulé, Thomas Bangalter, Derezzed",0.43428570977959186,0.6333333333333333,0.33043478260869563,0.2695652129962193,0.41333333333333333,0.2,0.411428566922449,0.6,0.3130434782608696
"[Ima Robot] Ima Robot is a band based in Los Angeles, California that formed in the late 1990s. [Of Montreal] of Montreal is an American experimental pop band from Athens, Georgia. [Alex Ebert] He is best known for being the lead singer and songwriter for the American bands Ima Robot and Edward Sharpe and the Magnetic Zeros. [For a Better Day] ""For a Better Day"" is a 2015 single by Swedish EDM producer Avicii featuring uncredited vocals by American singer Alex Ebert released on Universal Music.","[For A Better Day] For A Better Day is the seventh studio album by the American singer-songwriter, Colbie Caillat, released on September 23, 2015, through Universal Republic Records. [Colbie Caillat] Colbie Caillat (born August 7, 1984) is an American singer-songwriter and guitarist from Malibu, California. [Of Montreal] Of Monsters and Men is an Icelandic indie rock band formed in 2004 in Reykjavik, Iceland. They are known for their energetic live performances and have been compared to bands such as Arcade Fire and The Strokes.",4,REFUTES,"Ima Robot, Of Montreal, For a Better Day, Alex Ebert",0.3211678782247323,0.3055555555555556,0.3384615384615385,0.09815950420264244,0.09876543209876543,0.0975609756097561,0.3211678782247323,0.3055555555555556,0.3384615384615385
"[Udhayam NH4] The film's soundtrack and background score were composed by G. V. Prakash Kumar. [G. V. Prakash Kumar] His first film was S Pictures' ""Veyyil"" (2006) and he became popular in Tamil cinema by the early 2010s. [Ashrita Shetty] This was when film directors Vetrimaaran and Manimaran approached her to play the lead role in their venture, ""Udhayam NH4"". [Naan Thaan Siva] The film features newcomer Vinod and Ashrita Shetty in the leading roles, while Prashant Narayanan portrays the antagonist.",[Sivaji] Sivaji is a 2007 Indian Tamil-language drama film directed by A. R. Murthy and produced by Kalaipulavar. [Veyyil] Veyyil is a 2000 Indian Tamil-language romantic drama film directed by Gautham Menon and produced by Kalaipulavar. [Naan Thaan Siva] Naan Thaan Siva is a 1995 Indian Tamil-language romantic comedy film directed by S. A. Chandramouli and produced by Kavithalaya Productions.,4,REFUTES,"Naan Thaan Siva, G. V. Prakash Kumar, Udhayam NH4, Ashrita Shetty",0.13999999551200015,0.20588235294117646,0.10606060606060606,0.032520320608104294,0.045454545454545456,0.02531645569620253,0.11999999551200018,0.17647058823529413,0.09090909090909091
"[Pete Mangurian] Peter K. Mangurian born June 17, 1955 is an American football coach and former player. [Kirk Kerkorian] Kerkor ""Kirk"" Kerkorian (June 6, 1917 – June 15, 2015) was an Armenian-American businessman, investor, and philanthropist. [2012 Columbia Lions football team] They were led by first year head coach Pete Mangurian and played their home games at Robert K. Kraft Field at Lawrence A. Wien Stadium. [Jerry York (businessman)] He was a chief aide to Kirk Kerkorian and his Tracinda investment company.","[Jerry York] Jerry York (born September 21, 1946) is an American former college ice hockey coach and executive. [Columbia Lions football] The Columbia Lions football team represents Columbia University in college football. [American] He is American.",4,REFUTES,"2012 Columbia Lions football team, Jerry York (businessman), Kirk Kerkorian, Pete Mangurian",0.2399999958000001,0.4,0.17142857142857143,0.0862068923379907,0.14285714285714285,0.06172839506172839,0.21999999580000007,0.36666666666666664,0.15714285714285714
"[1852 Democratic National Convention] The 1852 Democratic National Convention nominated the dark horse candidate Franklin Pierce for President on the 49th ballot, passing over better known candidates Lewis Cass of Michigan (the previous nominee in 1848), James Buchanan of Pennsylvania, and Stephen A. Douglas of Illinois. [Lewis Cass] Lewis Cass (October 9, 1782June 17, 1866) was an American military officer, politician, and statesman. [Lewis Cass] He represented Michigan in the United States Senate and served in the Cabinet of Andrew Jackson and James Buchanan. [Treaty of Fort Meigs] The Treaty of Fort Meigs, also called the Treaty of the Foot of the Rapids, was signed September 29, 1817 between the chiefs and warriors of the Wyandot, Seneca, Delaware, Shawnee, Potawatomi, Ottawa and Chippewa, tribes of Native Americans and the United States of America, represented by Lewis Cass and Duncan McArthur. [Baw Beese] The Indian Removal Act made the voluntary Indian emigrations outlined in the Treaty of Fort Meigs of 1817 and the Treaty of Chicago of 1821 mandatory and militarily enforced.","[Walter Mondale] Walter Frederick Mondale ( ; ] ; August 5, 1930 – January 19, 2008) was an American lawyer, politician, and diplomat who served as the 41st Vice President of the United States from 1977 to 1980, under President Jimmy Carter. [Henry Kissinger] Henry Alfred Kissinger ( ; ] ; born November 21, 1923) is a German-American political scientist, diplomat, and geopolitical consultant. [Baw Breese] Baw Breese (also known as Blackbird) is a Native American woman who was a leader of the Potawatomi people in the early 19th century. She was known for her role in the Indian Removal Act of 1830, which forcibly removed her people from their ancestral lands in the Great Lakes region to Indian Territory (present-day Oklahoma).",4,REFUTES,"Treaty of Fort Meigs, Baw Beese, 1852 Democratic National Convention, Lewis Cass",0.18905472140392582,0.20652173913043478,0.1743119266055046,0.06792452339935956,0.07894736842105263,0.059602649006622516,0.1791044726477069,0.1956521739130435,0.1651376146788991
"[Ritesh Sidhwani] Ritesh Sidhwani (born 1973) is a Bollywood film producer, who founded a film production house under the banner of Excel Entertainment Pvt. Ltd. [Dil Chahta Hai] Dil Chahta Hai (English: ""The Heart Desires"") is a 2001 Indian comedy-drama film starring Aamir Khan, Saif Ali Khan, Akshaye Khanna, Preity Zinta, Sonali Kulkarni, and Dimple Kapadia. [Bangistan] Bangistan is a 2015 Bollywood comedy satire film directed by Karan Anshuman and produced by Farhan Akhtar and Ritesh Sidhwani starring Riteish Deshmukh, Pulkit Samrat and Chandan Roy Sanyal in lead roles. [Kumud Mishra] He has had roles in films such as: ""Filmistaan"", ""Revolver Rani"", ""Jolly LLB 2"", ""Raanjhanaa"", ""Badlapur"", ""Bangistan"" and recent Akshay kumar film ""Airlift"" where he played the substantial role of Sanjeev Kohli.","[Excel Entertainment] Excel Entertainment is a film production company based in Mumbai, India. [Bangistan] Bangistan is a 2016 Indian comedy film directed by Karan Razdan and produced by Excel Entertainment. [Kumud Mishra] Kumud Mishra (born 24 April 1976) is an Indian film actor, known for his work in Hindi cinema.",4,REFUTES,"Kumud Mishra, Bangistan, Dil Chahta Hai, Ritesh Sidhwani",0.27338129086486207,0.475,0.1919191919191919,0.14457830919364215,0.2553191489361702,0.10084033613445378,0.27338129086486207,0.475,0.1919191919191919
"[A to Z (TV series)] A to Z is an American romantic comedy television series created by Ben Queen. [A to Z (TV series)] He served as an executive producer with Rashida Jones and Will McCormack for Warner Bros. [Rashida Jones] She is widely known for playing Ann Perkins on NBC's comedy ""Parks and Recreation"", for which she received acclaim. [Lenora Crichlow] She has since had regular roles in the ABC sitcom ""Back in the Game"" and the NBC comedy series ""A to Z"". [Chuck Bartowski] Charles Irving ""Chuck"" Bartowski is the main and title role character of the American spy show ""Chuck"" on NBC.","[Pratt on Parks and Recreation] Pratt on Parks and Recreation is a fictional character played by Paul Rudd on the NBC sitcom Parks and Recreation (2009–2015). [Parks and Recreation] Parks and Recreation is an American television sitcom that originally aired on the NBC network from 2009 to 2015. [Leona Crichlow] Leona Crichlow (born 1977) is a British actress known for her roles in the television series Back in the Game (2012–2013) and the film The Sessions (2012). [Chuck] Chuck Bartowski is a fictional character in the television series Chuck (2007–2012), played by Zachary Levi. [Chuck] The show follows the life of Chuck Bartowski (Zachary Levi), a computer-whiz and Buy More electronics store employee, who becomes the unwitting recipient of a government spy agency's top-secret intelligence files. [Chuck] The series was created by Josh Schwartz and Chris Fedak, and it aired on NBC from 2007 to 2012.",4,REFUTES,"Lenora Crichlow, A to Z (TV series), Chuck Bartowski, Rashida Jones",0.2787878738189165,0.25842696629213485,0.3026315789473684,0.09954750637620056,0.08943089430894309,0.11224489795918367,0.2545454495764923,0.23595505617977527,0.27631578947368424
"[Mikael Åkerfeldt] Lars Mikael Åkerfeldt (born 17 April 1974) is a Swedish musician, prominently known as the lead vocalist, guitarist, and primary songwriter of progressive death metal band Opeth, as well as being the former vocalist of death metal supergroup Bloodbath. [Mikael Åkerfeldt] He was also guitarist for the ""one-off"" band Steel, and is part of the collaboration Storm Corrosion with Steven Wilson. [Lee Ranaldo] Lee Mark Ranaldo (born February 3, 1956) is an American musician, singer-songwriter, guitarist, writer, visual artist and record producer, best known as a co-founder of the alternative rock band Sonic Youth. [Lee Ranaldo] In 2004, ""Rolling Stone"" ranked Ranaldo at number 33 on its ""Greatest Guitarists of All Time"" list. [Thurston Moore] In May 2012, ""Spin"" published a staff-selected top 100 ranking Moore and his Sonic Youth bandmate Lee Ranaldo together on number 1. [Death Valley '69] The song was written and sung by Thurston Moore and fellow New York musician Lunch, and recorded by Martin Bisi in 1984.","[Death Valley '69] Death Valley '69 is a song by the Swedish melodic death metal band At the Gates from their album Slaughter of the Soul. [At the Gates] At the Gates is a Swedish melodic death metal band from Gothenburg, formed in 1990 and disbanded in 1995. [Michael Akerfeldt] Michael Akerfeldt ( ; born September 30, 1970) is a Swedish musician, best known as the former vocalist and guitarist of the melodic death metal band Opeth.",4,REFUTES,"Death Valley '69, Mikael Åkerfeldt, Lee Ranaldo, Thurston Moore",0.25882352525951563,0.44,0.18333333333333332,0.11872145708888487,0.20634920634920634,0.08333333333333333,0.24705881937716268,0.42,0.175
"[Pravda] Pravda (Russian: Правда ; ] , ""Truth"") is a Russian broadsheet newspaper, formerly the official newspaper of the Communist Party of the Soviet Union, when it was one of the most influential papers in the country with a circulation of 11 million. [Stiffelio] Stiffelio is an opera in three acts by Giuseppe Verdi, from an Italian libretto by Francesco Maria Piave. [Lajos Magyar] In 1922 Magyar went to the Soviet Union as the result of an exchange of prisoners; there he worked on the staff of the Comintern and at the newspaper Pravda. [Aroldo] Aroldo (] ) is an opera in four acts by Giuseppe Verdi to an Italian libretto by Francesco Maria Piave, based on and adapted from their earlier 1850 collaboration, ""Stiffelio"".","[Lajos Magyar] Lajos Molnár (; ; 1878 – 1950) was a Hungarian playwright, novelist, and journalist. [Aroldo] Aroldo (Italian: ; Spanish: ; French: ) is an opera by Italian composer Umberto Giordano, with a libretto by Ildebrando Pizzetti. [Aroldo] The opera was first performed at the Teatro Regio di Torino in Turin, Italy on 27 December 1926.",4,REFUTES,"Aroldo, Stiffelio, Lajos Magyar, Pravda",0.2985074580084652,0.4,0.23809523809523808,0.09638553769777927,0.14285714285714285,0.07272727272727272,0.2985074580084652,0.4,0.23809523809523808
"[Stranger in Paradise (song)] Like almost all the music in that show, the melody was taken from music composed by Alexander Borodin (1833–1887), in this case, the ""Gliding Dance of the Maidens"", from the ""Polovtsian Dances"" in the opera ""Prince Igor"" (1890). [Polovtsian Dances] The Polovtsian Dances, or Polovetsian Dances (Russian: Половецкие пляски, ""Polovetskie plyaski"" from the Russian ""Polovtsy""—the name given to the Kipchaks and Cumans by the Rus' people) form an exotic scene at the end of Act II of Alexander Borodin's opera ""Prince Igor"". [Cór Cois Abhann] The choir is currently directed by Ian Sexton and has performed large scale works including Verdi's ""Messa da Requiem, Borodin's ""Polovtsian Dances"" and Duruflé's ""Requiem (Opus 9)"". [Kipchaks in Georgia] The Cumans-Kipchaks in Georgia are of an ancient nomadic Turkic people who occupied large territories from Central Asia to Eastern Europe.","[Cor Cois Abhann] Cor Cois Abhann is a traditional Irish folk band from County Clare, Ireland, formed in 1996. [Alexander Borodin] Alexander Sergeyevich Borodin ( ; 12 January 1833 – 29 February 1887) was a Russian composer, pianist, and chemist. [Georgia] Georgia is a state located in the southeastern United States. It is known for its diverse geography, including mountains, forests, and coastal plains.",4,REFUTES,"Cór Cois Abhann, Polovtsian Dances, Kipchaks in Georgia, Stranger in Paradise (song)",0.1624999954132814,0.22807017543859648,0.1262135922330097,0.020304564214487245,0.03225806451612903,0.014814814814814815,0.1499999954132814,0.21052631578947367,0.11650485436893204
