True Evidence,Generated Evidence,Hops,Label,Topics,ROUGE-1 F,ROUGE-1 P,ROUGE-1 R,ROUGE-2 F,ROUGE-2 P,ROUGE-2 R,ROUGE-L F,ROUGE-L P,ROUGE-L R
"[Loksatta] ""Loksatta"" is published out of Mumbai, Pune, Nagpur, Ahmednagar, Aurangabad, and Delhi. [Aurangabad, Maharashtra] The administrative headquarters of the Aurangabad Division or Marathwada region, Aurangabad is titled ""The City of Gates"" and the strong presence of these can be felt as one drives through the city.The City was founded in 1610 by Malik Amber which in the year 2010 completed 400 years. [Ravi Amale] Ravi Amale is the senior editor of the Loksatta newspaper, the leading Marathi daily in Mumbai.","[Aurangabad] Aurangazeb (1617 – 1659) was the fifth emperor of the Mughal Empire in India, ruling from 1653 until his assassination in 1659. [Marathi daily newspaper] Marathi (also spelled Marathi or Maharashtrian;, Marathi: मराठी, Marāthī) is a language spoken in the Indian state of Maharashtra, as well as in some other parts of India. [Ravi Amale] Ravi Amale ( ; ] ; born 1961) is an Indian journalist and the senior editor of the Marathi daily newspaper Divya Marathi.",3,REFUTES,"Loksatta, Ravi Amale, Aurangabad, Maharashtra",0.25599999500288007,0.26229508196721313,0.25,0.12738853003367295,0.12987012987012986,0.125,0.25599999500288007,0.26229508196721313,0.25
"[In Love and War (1987 film)] In Love and War (1987) is a Vietnam war-based thriller/drama television film starring James Woods and Jane Alexander. [In Love and War (1987 film)] The film is based on the true story of James Stockdale and Sybil Stockdale. [James Stockdale] James Bond Stockdale (December 23, 1923July 5, 2005) was a United States Navy vice admiral and aviator awarded the Medal of Honor in the Vietnam War, during which he was an American prisoner of war for over seven years. [Steven Vincent Leigh] In 1987 he appeared in the film ""In Love and War"".","[James Woods] James Howard Woods (born September 28, 1947) is an American actor, producer and libertarian political activist. [The Stranger Within (film)] The Stranger Within (1987) is a television drama film directed by John Laing and starring James Woods, Robert Carlyle, and Sherry Jackson. [Steven Vincent Leigh] Steven Vincent Leigh (1950 – 1987) was an American actor, known for his role as Tom in the 1987 television drama film The Stranger Within.",3,REFUTES,"James Stockdale, Steven Vincent Leigh, In Love and War (1987 film)",0.3414634096741358,0.375,0.31343283582089554,0.1045751585321887,0.125,0.0898876404494382,0.32520324707250975,0.35714285714285715,0.29850746268656714
"[Supergrass] Supergrass were an English rock band, formed in 1993 in Oxford. [Quietdrive] Quietdrive is an alternative rock band based in Hopkins, Minnesota that formed in 2002. [Mike Smith (A&amp;R man)] He then moved to EMI Publishing in 1992, where he went on to sign acts, such as PJ Harvey, Elastica, Supergrass, Teenage Fan Club, Doves, Starsailor, The Beta Band, The Avalanches, Gorillaz, The White Stripes, The Libertines, The Scissor Sisters, The Arcade Fire, and Arctic Monkeys, as well as resigning Blur and progressing to the position of Head of A&R.","Quietdrive was an American rock band from New Jersey, formed in 1999. [Quietdrive] Quietdrive was an American rock band from New Jersey, formed in 1999. [Mike Smith (A&R man)] Mike Smith (A&R man) signed the band in 1999.",3,REFUTES,"Mike Smith (A&amp;R man), Quietdrive, Supergrass",0.23404254972159347,0.5238095238095238,0.1506849315068493,0.07079645683138867,0.16666666666666666,0.0449438202247191,0.23404254972159347,0.5238095238095238,0.1506849315068493
"[Johnny Tremain (film)] Johnny Tremain is a 1957 film made by Walt Disney Productions, based on the 1944 Newbery Medal-winning children's novel of the same name by Esther Forbes, retelling the story of the years in Boston, Massachusetts prior to the outbreak of the American Revolution. [Magic Kingdom] Initialized by Walt Disney and designed by WED Enterprises, its layout and attractions are based on Disneyland Park in Anaheim, California, and is dedicated to fairy tales and Disney characters. [Hal Stalmaster] Harry Lapidus Stalmaster, known as Hal Stalmaster (born March 29, 1940), is an American former actor, known for his lead role in the 1957 Walt Disney film of the American Revolution ""Johnny Tremain"", based on the 1943 Esther Forbes novel of the same name.","[Hal Stalmaster] Hal Stalmaster (February 24, 1926 – December 13, 2013) was an American actor, known for his roles in films and television series. [Magic Kingdom] Magic Kingdom is a theme park located at the Walt Disney World Resort in Bay Lake, Florida, in the United States. [Walt Disney] Walt Disney ( ; ] ; born December 4, 1901 – died December 15, 1966) was an American film producer, director, and studio executive, who is best known for his influence in the entertainment industry, particularly in film and television.",3,REFUTES,"Hal Stalmaster, Johnny Tremain (film), Magic Kingdom",0.273972597785701,0.30303030303030304,0.25,0.10582010092214686,0.12345679012345678,0.09259259259259259,0.273972597785701,0.30303030303030304,0.25
"[Richard Ford] Richard Ford (born February 16, 1944) is an American novelist and short story writer. [Robert E. Howard] Robert Ervin Howard (January 22, 1906 – June 11, 1936) was an American author who wrote pulp fiction in a diverse range of genres. [The Lay of the Land] The Lay of the Land is a 2006 novel by American author Richard Ford.","[Thomas Pynchon] Thomas Ridout Pynchon ( ; 29 May 1937 – 10 March 2009) was an American novelist, poet, and critic. [The Lay of the Land] The Lay of the Land is a novel by American author Richard Ford, published in 1984. [Robert E. Howard] Robert E. Howard ( ; 24 December 1906 – 11 June 1939) was an American writer known for his pulp fiction in a variety of genres, including fantasy, horror, and science fiction.",3,REFUTES,"Robert E. Howard, Richard Ford, The Lay of the Land",0.5225225175716257,0.47540983606557374,0.58,0.346456687983136,0.30985915492957744,0.39285714285714285,0.5225225175716257,0.47540983606557374,0.58
"[Battle of Saint-Mihiel] The Battle of Saint-Mihiel was a major World War I battle fought from 12–15 September 1918, involving the American Expeditionary Force (AEF) and 110,000 French troops under the command of General John J. Pershing of the United States against German positions. [John J. Pershing] General of the Armies John Joseph ""Black Jack"" Pershing (September 13, 1860 – July 15, 1948) was a senior United States Army officer. [John J. Pershing] His most famous post was when he served as the commander of the American Expeditionary Force (AEF) on the Western Front in World War I, 1917–18. [3d Pursuit Group] Formed in France in July 1918, the group was assigned to the 1st Pursuit Wing and saw action in the final months of the war, supporting the Battle of Saint-Mihiel and the Meuse-Argonne Offensive.","[Wisconsin] Wisconsin ( i/wɪskən/) is a state located in the north-central United States. [American Expeditionary Force (AEF)] The American Expeditionary Force (AEF) was a military formation of the United States Army that was formed during World War I and disbanded after the war. [3rd Pursuit Group] The 3rd Pursuit Group was a United States Army Air Corps group that was activated on March 15, 1935, and was inactivated on November 30, 1942.",3,REFUTES,"John J. Pershing, Battle of Saint-Mihiel, 3d Pursuit Group",0.31428570961632657,0.4230769230769231,0.25,0.12903225351774789,0.18461538461538463,0.09917355371900827,0.29999999533061233,0.40384615384615385,0.23863636363636365
"[Guildford Cathedral] The Cathedral Church of the Holy Spirit, Guildford is the Anglican cathedral at Guildford, Surrey, England. [St Paul's Cathedral] St Paul's Cathedral, London, is an Anglican cathedral, the seat of the Bishop of London and the mother church of the Diocese of London. [Dennis Huntley] Among his most notable works are his sculptures for Guildford Cathedral.","[St Paul's Cathedral] St Paul's Cathedral is a Roman Catholic cathedral located in the city of Valletta on the island of Malta. [Dennis Huntley] Dennis Huntley (; ] ; 20 September 1922 – 13 December 2004) was a British sculptor. His work was featured in the 1996 film, Restoration.",3,REFUTES,"Guildford Cathedral, St Paul's Cathedral, Dennis Huntley",0.26506023596458134,0.2619047619047619,0.2682926829268293,0.09900989601411651,0.10638297872340426,0.09259259259259259,0.26506023596458134,0.2619047619047619,0.2682926829268293
"[Arturo Ripstein] Arturo Ripstein y Rosen (born December 13, 1943) is a Mexican film director. [Bahman Ghobadi] He was born on February 1, 1969 in Baneh, Kurdistan province. [Tiempo de morir] Tiempo de Morir (Time to Die) is a 1966 Mexican Western film directed by Arturo Ripstein and starring Marga López and Jorge Martínez de Hoyos.","[Tiempo de Morir] Tiempo de Morir is a 2009 Spanish drama film directed by Bahman Ghobadi. [Bahman Ghobadi] Bahman Ghobadi (; born 1973 in Tehran, Iran) is an Iranian film director, screenwriter, and producer. [Country of director of Tiempo de Morir] Bahman Ghobadi is from Iran, which is closer to the United Kingdom than the country where the director of Tiempo de Morir is from.",3,REFUTES,"Arturo Ripstein, Bahman Ghobadi, Tiempo de morir",0.3555555505654321,0.37209302325581395,0.3404255319148936,0.130841116495764,0.12962962962962962,0.1320754716981132,0.33333332834320994,0.3488372093023256,0.3191489361702128
"[Tom Hewitt (actor)] Tom Hewitt (born c. 1957) is an American actor and Broadway stage performer, and a native of Victor, Montana. [Victor, Montana] Victor is a census-designated place (CDP) in Ravalli County, Montana, United States. [All for One Theater] Noteworthy performers whom AFO has produced include Tom Hewitt, Deb Margolin, Leslie Jordan, Annabelle Gurwitch, and Bill Bowers.","[All for One Theater] All for One Theater is a nonprofit theater company based in New York City. [Tony Award] The Tony Awards are a set of awards honoring the best in live Broadway theater. [Ravalli County, Montana] Ravalli County is a county located in the southwestern part of the state of Montana in the United States.",3,REFUTES,"All for One Theater, Victor, Montana, Tom Hewitt (actor)",0.31578946872908586,0.3488372093023256,0.28846153846153844,0.09090908591570276,0.09433962264150944,0.08771929824561403,0.25263157399224384,0.27906976744186046,0.23076923076923078
"[Tivolis Koncertsal] Tivolis Koncertsal is a 1,660-capacity concert hall located at Tivoli Gardens in Copenhagen, Denmark. [Tivoli Gardens] The park opened on 15 August 1843 and is the second-oldest operating amusement park in the world, after Dyrehavsbakken in nearby Klampenborg, also in Denmark. [Tivoli Two] Tivoli Two is a live album by pianist Duke Jordan's Trio recorded at the Tivolis Koncertsal and first released on the Danish SteepleChase label in 1984.","[Tivoli Two] Tivoli Two is a Scottish electronic music duo formed in 2004 by producers and DJs Chris Smith and Ian Stevenson. [Glasgow Green] Glasgow Green is a public park in the East End of Glasgow, Scotland. It was opened on 15 August 1843 and is one of the oldest public parks in Europe. [Glasgow Green] The park is located near the River Clyde and is a popular spot for picnics, jogging, and other outdoor activities.",3,REFUTES,"Tivoli Gardens, Tivolis Koncertsal, Tivoli Two",0.3302752243683192,0.3157894736842105,0.34615384615384615,0.2028985457288386,0.19718309859154928,0.208955223880597,0.3302752243683192,0.3157894736842105,0.34615384615384615
"[Friends in Low Places] ""Friends in Low Places"" is a song performed by American country pop artist Garth Brooks. [Friends in Low Places] It was released on August 6, 1990 as the lead single from his album ""No Fences"". [No Fences] It was released on August 27, 1990, and reached #1 on ""Billboard's"" Top Country Albums chart. [Dewayne Blackwell] His songs include ""Mr. Blue"", a 1959 hit for the Fleetwoods; ""I'm Gonna Hire a Wino to Decorate Our Home"", a 1982 hit for David Frizzell; and ""Friends in Low Places"", a 1990 hit for Garth Brooks.","[No Fences] No Fences is the eleventh studio album by American country music group Alabama, released in 1997. [Rockin' My Life Away] ""Rockin' My Life Away"" is a song written by Don Schlitz, and recorded by American country music group Brooks & Dunn. [Don Schlitz] Don Schlitz (born March 26, 1955, in Winston-Salem, North Carolina) is an American country music songwriter and singer. [Don Schlitz] He has written several hit songs for various artists, including ""The Gambler"" by Kenny Rogers, ""On the Border"" by George Strait, and ""Rockin' My Life Away"" by Brooks & Dunn.",3,REFUTES,"No Fences, Dewayne Blackwell, Friends in Low Places",0.25757575258034904,0.265625,0.25,0.06134968825172234,0.06172839506172839,0.06097560975609756,0.25757575258034904,0.265625,0.25
"[The Riddler's Revenge] It stands 156 ft tall and features a top speed of 65 mph . [Green Lantern (Six Flags Great Adventure)] ""Green Lantern"" stands 155 ft tall and features a top speed of 63 mph . [Tidal Wave (Six Flags Magic Mountain)] The entrance to the ride is next to The Riddler's Revenge which is near to JB's Smokehouse BBQ.","[Busch Gardens Williamsburg] Busch Gardens Williamsburg is an 5/5 upscale theme park located in James City, Virginia, United States. [Tidal Wave] Tidal Wave is a 5/5 upscale water ride located in the Hurricane Harbor area of Busch Gardens Williamsburg. [Green Lantern] Green Lantern is a 5/5 upscale roller coaster located in the Adventure Land area of Busch Gardens Williamsburg. [Faster double-loop roller coaster] The faster double-loop roller coaster located between Tidal Wave and Green Lantern has a top speed of 65 mph.",3,REFUTES,"Green Lantern (Six Flags Great Adventure), The Riddler's Revenge, Tidal Wave (Six Flags Magic Mountain)",0.32258064018961735,0.3,0.3488372093023256,0.08771929330101598,0.07936507936507936,0.09803921568627451,0.2795698875014453,0.26,0.3023255813953488
"[Edward Sharpe and the Magnetic Zeros] Edward Sharpe and the Magnetic Zeros is an American folk rock band formed in Los Angeles, California in 2007. [Louis XIV (band)] Louis XIV is an American rock band from San Diego, California. [Louis XIV (band)] The band has released four EPs between 2003 and 2007, and three albums between 2003 and 2008, the latter two of which were distributed by Atlantic Records. [Up from Below] Up from Below is the first full-length album from Edward Sharpe and the Magnetic Zeros.",[Louis XIV] Louis XIV (1638-1715) was a monarch of the House of Bourbon who ruled as King of France from 1643 until his death in 1715. [Up from Below] Up from Below is the third studio album by the American bluegrass band The Avettone of which the first full-length album was released in 2004.,3,REFUTES,"Edward Sharpe and the Magnetic Zeros, Up from Below, Louis XIV (band)",0.4329896857859497,0.4883720930232558,0.3888888888888889,0.1935483822021333,0.22641509433962265,0.16901408450704225,0.37113401568285687,0.4186046511627907,0.3333333333333333
"[Gatwick Airport] Gatwick Airport (also known as London Gatwick) (IATA: LGW, ICAO: EGKK) is a major international airport in south-east England, 29.5 mi south of Central London and 2.7 NM north of Crawley. [Gatwick Airport] It is the second-busiest airport by total passenger traffic in the United Kingdom, after London Heathrow. [Heathrow Airport] Heathrow Airport (also known as London Heathrow) (IATA: LHR, ICAO: EGLL) is a major international airport in London, United Kingdom. [Coldwaltham] It is around a 30-minute drive from Gatwick Airport.","[Coldwaltham] Coldwaltham is a village in West Sussex, England, located near the A27 road. [Brighton City Airport] Brighton City Airport (IATA: BRS, ICAO: EBSK) is a small airport located 3 nautical miles (5.6 km) northwest of Brighton, East Sussex, England. Brighton City Airport is the busiest airport in the United Kingdom outside of London.",3,REFUTES,"Gatwick Airport, Heathrow Airport, Coldwaltham",0.3124999951063368,0.36585365853658536,0.2727272727272727,0.09756097075550292,0.11764705882352941,0.08333333333333333,0.3124999951063368,0.36585365853658536,0.2727272727272727
"[Akili Smith] He was drafted by the Cincinnati Bengals in the first round (3rd overall) of the 1999 NFL Draft, the third quarterback in the first three choices, behind Tim Couch (Cleveland Browns), and Donovan McNabb (Philadelphia Eagles). [Tim Couch] He played college football for the University of Kentucky and earned All-America honors. [1998 Kentucky Wildcats football team] Quarterback Tim Couch was the first pick overall in the 1999 NFL Draft.",[Kentucky Wildcats football] The Kentucky Wildcats football team represents the University of Kentucky in college football. [1999 NFL draft] The 1999 NFL draft was the 64th annual meeting of the National Football Leagues (NFL) franchises to select newly eligible football players for the upcoming season.,3,REFUTES,"Tim Couch, 1998 Kentucky Wildcats football team, Akili Smith",0.28235293633218,0.34285714285714286,0.24,0.1869158830081231,0.22727272727272727,0.15873015873015872,0.2117647010380624,0.2571428571428571,0.18
"[Shim Ji-ho] He has starred in television dramas such as ""School 2"" (1999), ""My Lovely Family"" (2004), ""Our Stance on How to Treat a Break-up"" (2005) and ""Color of Women"" (2011), as well as Park Chul-soo's erotic film ""Green Chair"" which premiered at the 2005 Sundance Film Festival. [Green Chair] It is about an affair between an attractive thirty-two-year-old woman and a youth just short of legal majority. [Suh Jung] Suh was cast in the lead in ""The Isle"" (2000), ""Yellow Flower"" (2002), ""Spider Forest"" (2004), ""Green Chair"" (2005) and ""Desert Dream"" (2007).","[Sarah Jessica Parker] Sarah Jessica Parker (born March 25, 1965) is an American actress and spokesperson known for her lead roles in the HBO television series Sex and the City (1998–2004) and the 2008 film Sex and the City. [Suh Jung] Suh Jung (born September 11, 1974) is a South Korean actress and model. [The Affair of the Necklace (film)] The Affair of the Necklace is a 2001 historical drama film directed by Alan Moloney and starring Scarlett Johansson, Eric Bana, and Bill Bob Thornton.",3,REFUTES,"Suh Jung, Shim Ji-ho, Green Chair",0.18439715819324995,0.20967741935483872,0.16455696202531644,0.03636363140495936,0.04,0.03333333333333333,0.18439715819324995,0.20967741935483872,0.16455696202531644
"[Chris DeStefano] Christopher Michael ""Chris"" DeStefano is a Grammy Award Winning American singer/songwriter, record producer and multi instrumentalist, raised in Mt. Laurel, New Jersey and currently residing in Nashville, Tennessee. [Chris DeStefano] As a songwriter, he has multiple #1 songs with artists Carrie Underwood (“Good Girl”, ""Little Toy Guns""), Billy Currington (“Hey Girl”), Brett Eldredge (""Don't Ya""), Luke Bryan (""That's My Kind of Night"", ""Kick the Dust Up"" ), Miranda Lambert & Carrie Underwood (""Somethin' Bad,"" later reworked as the opening theme for ""NBC Sunday Night Football""), Rascal Flatts (""Rewind"") and Jason Aldean (""Just Gettin' Started""). [Brett Eldredge] The cousin of Terry Eldredge of The Grascals, Eldredge has had three No. 1 singles on the ""Billboard"" Country Airplay chart from his debut studio album, ""Bring You Back"": ""Don't Ya"", ""Beat of the Music"", and ""Mean to Me"". [Drunk on Your Love] ""Drunk on Your Love"" is a song co-written and recorded by American country music artist Brett Eldredge.","[Drunk on Your Love] Drunk on Your Love is a song written and recorded by Eric Church, and was released as the second single from his 2016 album Mr. Horizon. [Christopher DeStefano] Christopher Michael DeStefano (born May 12, 1980) is an American singer-songwriter and musician from Long Island, New York, known for his work in the country music genre. [Eric Church] Eric Church is an American country music singer, songwriter, and record producer from Granite Falls, North Carolina.",3,REFUTES,"Drunk on Your Love, Brett Eldredge, Chris DeStefano",0.2812499956271702,0.43548387096774194,0.2076923076923077,0.12444444006083966,0.1917808219178082,0.09210526315789473,0.26041666229383686,0.4032258064516129,0.19230769230769232
"[Danyang, Jiangsu] Danyang () is a county-level city under the administration of Zhenjiang, Jiangsu province, China. [Dongfang, Hainan] Dōngfāng () is one of the seven county-level cities of Hainan province, China. [Chen Xiuke] Chen Xiuke (born 31 December 1976 in Dongfang, Hainan) is a male Chinese sports sailor.","[Danyang] Danyang ( ; ] ; pinyin: Dānyàng) is a city located in the eastern part of Shandong Province, China. [Jiangsu] Jiangsu ( ; ] ; pinyin: Jiàngsú) is a province on the southeastern coast of China. [Chen Xiuke] Chen Xiuke ( ; ] ; born 1963) is a Chinese saxophonist and composer.",3,REFUTES,"Dongfang, Hainan, Chen Xiuke, Danyang, Jiangsu",0.37837837338203073,0.3888888888888889,0.3684210526315789,0.11494252373629299,0.11627906976744186,0.11363636363636363,0.3243243193279767,0.3333333333333333,0.3157894736842105
"[Caroline Wozniacki] Caroline Wozniacki (] , ] ; born 11 July 1990) is a Danish professional tennis player. [Simone Bolelli] Simone Bolelli (born 8 October 1985; ] ) is an Italian professional tennis player. [2007 Mirage Cup – Singles] Caroline Wozniacki defeated Akiko Morigami in the final 6–3, 6–2.","[Simone Bolelli] Simone Bolelli (born October 12, 1983 in Rome, Italy) is an Italian professional tennis player. [Akiko Morigami] Akiko Morigami (born July 23, 1982 in Tokyo, Japan) is a Japanese professional tennis player. [Mirage Cup – Singles] Akiko Morigami defeated Simone Bolelli in the final 6–4, 6–3.",3,REFUTES,"Caroline Wozniacki, 2007 Mirage Cup – Singles, Simone Bolelli",0.5822784760326871,0.6216216216216216,0.5476190476190477,0.3409090859116736,0.3488372093023256,0.3333333333333333,0.5569620203364846,0.5945945945945946,0.5238095238095238
"[Angelique Kerber] She ascended to the top of the rankings on 12 September 2016, thus becoming the twenty-second and oldest player to achieve the number one ranking for the first time and the first new number one player since Victoria Azarenka in 2012. [Amélie Mauresmo] Amélie Simone Mauresmo ] (born 5 July 1979) is a French former professional tennis player, and a former world No. 1. [Amélie Mauresmo] Mauresmo won two Grand Slam singles titles at the Australian Open and at Wimbledon, and also won a Silver Medal at the 2004 Summer Olympics. [2015 Family Circle Cup – Singles] Andrea Petkovic was the defending champion, but she lost to Angelique Kerber in the semifinals.","[Amelie Simone Mauresmo] Amélie Mauresmo (born April 27, 1981 in Paris, France) is a former professional tennis player from France. [Family Circle Cup – Singles (2015)] Madison Keys won the 2015 Family Circle Cup – Singles tournament.Madison Keys won the 2015 Family Circle Cup – Singles tournament, defeating Sara Errani in the final 6-4, 6-3. [Madison Keys] Madison Keys (born August 7, 1996 in Rock Island, Illinois) is an American professional tennis player.",3,REFUTES,"2015 Family Circle Cup – Singles, Amélie Mauresmo, Angelique Kerber",0.2666666620027435,0.36,0.21176470588235294,0.10778442660403764,0.15517241379310345,0.08256880733944955,0.2370370323731139,0.32,0.18823529411764706
"[Nerva–Antonine dynasty] The Nerva–Antonine dynasty was a dynasty of seven Roman Emperors who ruled over the Roman Empire from 96 AD to 192 AD. [Nerva–Antonine dynasty] These Emperors are Nerva, Trajan, Hadrian, Antoninus Pius, Lucius Verus, Marcus Aurelius, and Commodus. [Lucius Verus] Lucius Verus (Latin: ""Lucius Aurelius Verus Augustus"" ; 15 December 130 – 169) was the co-emperor of Rome with his adoptive brother Marcus Aurelius from 161 until his own death in 169. [Great Antonine Altar] To the right of Antoninus Pius stands Lucius Verus.","[Great Antonine Altar] The Great Antonine Altar is a Roman funerary monument, discovered in 1742 in the Campidoglio in Rome, Italy. [Constantine Doukas] Constantine Doukas (; c. 160 – after 180) was a Roman politician and military officer of Greek origin, who served as co-emperor with his brother Marcus Aurelius Probus during the Nerva-Antonine dynasty (96 – 180). [Antoninus Pius] Marcus Aurelius Pius ( ; 121 – 153/154) was a Roman emperor from 138 to 161, known as the philosopher-emperor. [Marcus Aurelius Probus] He was a Roman politician and military officer, who served as co-emperor with his brother Constantine Doukas during the Nerva-Antonine dynasty (96 – 180).",3,REFUTES,"Nerva–Antonine dynasty, Great Antonine Altar, Lucius Verus",0.35820895022499455,0.35294117647058826,0.36363636363636365,0.07185628242532933,0.07142857142857142,0.07228915662650602,0.34328357709066615,0.3382352941176471,0.3484848484848485
"[Peter Jackson (historian)] Peter Jackson is a scholar and historian, specializing in the Crusades, particularly the contacts between the Europeans and the Mongols as well as medieval Muslim India. [Peter Jackson (historian)] He is Emeritus Professor of Medieval History at Keele University and editor of ""The Cambridge History of Iran: The Timurid and Safavid Periods"". [Keele University] Keele University, officially known as the University of Keele, is a public research university located about 3 miles (5 km) from Newcastle-under-Lyme, Staffordshire, England. [Keele University] Keele was granted university status by Royal Charter in 1962 and was founded in 1949 as the University College of North Staffordshire. [Stephen G. Haw] He has made a major contribution to studies of Marco Polo's account of East Asia: according to Peter Jackson, an authority on the history of the Mongol conquests, his book about Marco Polo ""must surely now have settled the controversy surrounding the historicity of Polo's visit to China.""","[Stephen G. Haw] Stephen G. Haw ( ; ] ; born 1946) is a British medieval historian and Emeritus Professor of Medieval History at the University of Northumbria. [Marco Polo] Marco Polo (c. 1254 – c. 1324) was a Venetian merchant and traveler who became one of the most famous travelers in history. [Carolingian France] Carolingian France refers to the territory of the Carolingian Empire in the 9th and 10th centuries, which included parts of modern-day France, Belgium, Switzerland, and parts of Germany.",3,REFUTES,"Keele University, Stephen G. Haw, Peter Jackson (historian)",0.2441860418097621,0.3230769230769231,0.19626168224299065,0.11353711335786902,0.1625,0.087248322147651,0.23255813483301793,0.3076923076923077,0.18691588785046728
"[Miss USA 2015] Nia Sanchez of Nevada crowned Olivia Jordan of Oklahoma at the end of the event. [Nia Sanchez] Nia Temple Sanchez (born February 15, 1990) is an American television host, model, taekwondo coach, and beauty queen who won Miss USA 2014. [Alex Wehrley] She is best known for co-hosting the 2015 Miss USA pageant.","[Alex Wehrley] Alex Wehrley is a former American football quarterback. [Olivia Jordan] Olivia Jordan (born December 23, 1991) is an American television host, model, taekwondo coach, and beauty queen who won Miss USA 2014. [Nia Sanchez] Nia Sanchez (born March 10, 1990) is an American television host, model, and beauty queen who won Miss USA 2014.",3,REFUTES,"Alex Wehrley, Nia Sanchez, Miss USA 2015",0.611764700916263,0.6666666666666666,0.5652173913043478,0.45360824248698056,0.5116279069767442,0.4074074074074074,0.611764700916263,0.6666666666666666,0.5652173913043478
"[Keri Hulme] Her only novel, ""The Bone People"", won the Booker Prize in 1985. [Orson Scott Card] His novel ""Ender's Game"" (1985) and its sequel ""Speaker for the Dead"" (1986) both won Hugo and Nebula Awards, making Card the only author to win both science fiction's top U.S. prizes in consecutive years. [Bridgette Allen] She also starred in the film ""Hooks and Feelers"", which was an adaptation of a Keri Hulme story.","[Ender's Game] Ender's Game is a science fiction novel by Orson Scott Card, published in 1985. [The Bone People] The Bone People is a novel by Keri Hulme, published in 1985. [A Young Man with Prospects] Bridgette Allen is an American actress, writer, and producer. She starred in the 2013 film ""A Young Man with Prospects,"" which was inspired by the work of the author whose name is not provided.",3,REFUTES,"Bridgette Allen, Orson Scott Card, Keri Hulme",0.31034482262336505,0.33962264150943394,0.2857142857142857,0.059259254281481905,0.06349206349206349,0.05555555555555555,0.2931034433130203,0.32075471698113206,0.2698412698412698
