True Evidence,Generated Evidence,Hops,Label,Topics,ROUGE-1 F,ROUGE-1 P,ROUGE-1 R,ROUGE-2 F,ROUGE-2 P,ROUGE-2 R,ROUGE-L F,ROUGE-L P,ROUGE-L R
"[Christian Friedrich Schönbein] Christian Friedrich Schönbein (18 October 1799 – 29 August 1868) was a German-Swiss chemist who is best known for inventing the fuel cell (1838) at the same time as William Robert Grove, Robert Cumming and his discoveries of guncotton and ozone. [William Robert Grove] Sir William Robert Grove, PC, FRS FRSE (11 July 1811 – 1 August 1896) was a Welsh judge and physical scientist. [William Robert Grove] He anticipated the general theory of the conservation of energy, and was a pioneer of fuel cell technology.","[Christian Friedrich Schönbein] Christian Friedrich Schönbein (German: [ˈkʁɪstiːan ˈʃøːnbaɪn]; 27 September 1772 – 29 November 1798) was a German-Swiss chemist, physicist, and inventor. [William Robert Grove] William Robert Grove (26 August 1816 – 15 June 1896) was a Welsh judge, legal educator, and chemist.",2,REFUTES,"Christian Friedrich Schönbein, William Robert Grove",0.3762376190687188,0.5,0.30158730158730157,0.2113821093238153,0.30952380952380953,0.16049382716049382,0.35643563887069896,0.47368421052631576,0.2857142857142857
"[The Sandman: The Dream Hunters] ""The Sandman: The Dream Hunters"" is a novella by English author Neil Gaiman, illustrated by Yoshitaka Amano. [The Sandman (Vertigo)] The Sandman is a comic book series written by Neil Gaiman and published by DC Comics.","Todd Klein (born 1960) is an American comic book letterer and colorist, best known for his work on DC Comics titles such as The Sandman, Batman, and Superman. [The Sandman: The Dream Hunters] The Sandman: The Dream Hunters is a 1999 novella written by Neil Gaiman and illustrated by Yoshitake Nabeta.",2,REFUTES,"The Sandman (Vertigo), The Sandman: The Dream Hunters",0.5070422486887524,0.42857142857142855,0.6206896551724138,0.2823529362602077,0.25,0.32432432432432434,0.5070422486887524,0.42857142857142855,0.6206896551724138
"[Brutti di notte] It is a parody of Luis Buñuel's film ""Belle de Jour"". [Belle de Jour (film)] Belle de Jour (] ) is a 1967 French drama film directed by Luis Buñuel and starring Catherine Deneuve, Jean Sorel, and Michel Piccoli.","Brutti di notte is a 1968 Italian comedy film directed by Luigi Comencini and starring Ugo Tognazzi, Catherine Deneuve, and Marcello Mastroianni. [Catherine Deneuve] Catherine Deneuve (born October 22, 1943) is a French actress, model, and singer who has appeared in films such as Repulsion (1965), The Umbrellas of Cherbourg (1969), and Belle de Jour (1967).",2,REFUTES,"Brutti di notte, Belle de Jour (film)",0.35714285232426307,0.3,0.4411764705882353,0.15053762953867514,0.12962962962962962,0.1794871794871795,0.30952380470521546,0.26,0.38235294117647056
"[2012–13 Sheffield United F.C. season] Sheffield United Football Club participated in League One, the third level of English football in 2012–13, after having failed to win promotion, losing in the previous season's play-off final. [Dave Kitson] David Barry Kitson (born 21 January 1980) is an English former footballer who played as a striker.",21 January 1980 is the birthdate of this English former professional footballer who played as a striker and who played for the 2012-13 Sheffield United F.C. season. [Danny Higginbottom] Danny Higginbottom (born 21 January 1980) is an English former professional footballer who played as a striker. He played for Sheffield United in the 2012-13 season.,2,REFUTES,"2012–13 Sheffield United F.C. season, Dave Kitson",0.5121951170969662,0.6176470588235294,0.4375,0.3404255269714804,0.38095238095238093,0.3076923076923077,0.5121951170969662,0.6176470588235294,0.4375
"[1962–63 Segunda División] Baskonia, Sabadell, Sevilla Atlético, Plus Ultra, Atl. [1962–63 Segunda División] Baleares, Cartagena and Real Jaén were relegated to Tercera División. [Sevilla Atlético] Founded in 1958 it plays in Segunda División and is the reserve team of Sevilla FC, holding home games at ""Viejo Nervión"", with a 7,500-seat capacity.","[Sevilla Atlético] Sevilla Atlético is a football team based in Seville, Spain, that plays in the Spanish third division, known as Tercera División. [Sevilla Atlético] The team was founded in 1958 and has since been promoted and relegated several times between the second and third divisions.",2,REFUTES,"1962–63 Segunda División, Sevilla Atlético",0.34999999502812507,0.3783783783783784,0.32558139534883723,0.10869564718336507,0.11363636363636363,0.10416666666666667,0.27499999502812505,0.2972972972972973,0.2558139534883721
"[Connie Ray] Constance ""Connie"" Ray (born July 10, 1956) is an American film and television actress and playwright. [Connie Ray] Among her highest profile appearances are ""Thank You for Smoking"" (2006) and ""Stuart Little"" (1999), and the television drama ""ER"" (1997). [Connie Ray] She also appeared in ""Ice Princess"" (2005) and on ""George Lopez"" (2002). [Ice Princess] Ice Princess is a 2005 American figure-skating film directed by Tim Fywell, written by Hadley Davis from a story by Meg Cabot and Davis, and starring Michelle Trachtenberg, Joan Cusack, Kim Cattrall and Hayden Panettiere.",[Thank You for Smoking] Thank You for Smoking is a 1955 novel by Christopher Emmeett. [Stuart Little] Stuart Little is a 1999 American fantasy comedy film directed by Rob Minkoff and produced by Roger Swaybill. [The Ice Princess] The Ice Princess is a 2005 British drama film directed by Anand Tucker and written by Frank Cottrell Boyce.,2,REFUTES,"Connie Ray, Ice Princess",0.25641025176126825,0.3488372093023256,0.20270270270270271,0.11428570965408182,0.1568627450980392,0.0898876404494382,0.25641025176126825,0.3488372093023256,0.20270270270270271
"[1920 college football season] Notre Dame was led by its first Walter Camp All-American, George Gipp, who died before the year was over. [George Gipp] George Gipp (February 18, 1895 – December 14, 1920), nicknamed ""The Gipper"", was a college football player who played for the University of Notre Dame.","1920 NCAA football season. [California Golden Bears football] The California Golden Bears football team represents the University of California, Berkeley and competes in the NCAA Division I Football Bowl Subdivision. [Georgia Bulldogs football] The Georgia Bulldogs football team represents the University of Georgia and competes in the NCAA Division I Football Bowl Subdivision. [Harvard Crimson football] The Harvard Crimson football team represents Harvard University and competes in the NCAA Division I Football Bowl Subdivision. [Notre Dame Fighting Irish football] The Notre Dame Fighting Irish football team represents the University of Notre Dame and competes in the NCAA Division I Football Bowl Subdivision. [Princeton Tigers football] The Princeton Tigers football team represents Princeton University and competes in the NCAA Division I Football Bowl Subdivision. [Walter Camp All-American] The Walter Camp All-American team is a list of college football players named as the best in the United States, selected by a poll of sports writers and football coaches. [George Gipp] George Alfred Gipp (July 26, 1895 – November 17, 1920) was an American football player and coach, best known for his time at the University of Notre Dame. He was nicknamed ""The Gipper"". Gipp died of pneumonia on November 17, 1920, at the age of 25.",2,REFUTES,"George Gipp, 1920 college football season",0.345864657389338,0.25,0.5609756097560976,0.11956521358754738,0.08029197080291971,0.23404255319148937,0.3308270634043757,0.2391304347826087,0.5365853658536586
"[Early Work] Early Work is a poetry collection by Patti Smith, published in 1994. [Patti Smith] Patricia Lee Smith (born December 30, 1946) is an American singer-songwriter, poet, and visual artist who became an influential component of the New York City punk rock movement with her 1975 debut album ""Horses"".","[Sandra Oh] Sandra Miju Kim Oh (born July 2, 1971) is a Canadian actress, born in Nepean, Ontario. [Early Work] Early Work is a 2006 album by the American singer-songwriter, musician, and poet, Ryan Adams.",2,REFUTES,"Early Work, Patti Smith",0.3703703655418381,0.45454545454545453,0.3125,0.1463414586049972,0.18181818181818182,0.12244897959183673,0.2962962914677641,0.36363636363636365,0.25
[2009 All-Pacific-10 Conference football team] Stanford running back Toby Gerhart was voted Pac-10 Offensive Player of the Year. [Toby Gerhart] He was selected by the Minnesota Vikings in the second round of the 2010 NFL Draft.,"[Adrian Peterson] Adrian Peterson (born March 31, 1985) is an American football running back who plays for the Minnesota Vikings in the National Football League (NFL). [Pac-10 Offensive Player of the Year] The Pac-10 Offensive Player of the Year is an annual award given to the best offensive player in the Pac-10 Conference. It is voted on by the media and coaches in the conference. [2010 NFL Draft] The 2010 NFL Draft was held on April 22–24, 2010, at Radio City Music Hall in New York City. The draft was the 75th annual NFL Draft.",2,REFUTES,"2009 All-Pacific-10 Conference football team, Toby Gerhart",0.383838379536782,0.27941176470588236,0.6129032258064516,0.21487602901714367,0.14942528735632185,0.38235294117647056,0.3636363593347618,0.2647058823529412,0.5806451612903226
"[Alma Wade] Alma Wade is a major antagonist and key figure in the ""F.E.A.R."" series of first-person shooter horror video games by Monolith Productions, introduced in ""F.E.A.R."" in 2005. [Alma Wade] The mystery of Alma is the very core of the series. [F.E.A.R.] F.E.A.R. First Encounter Assault Recon is a survival horror first-person shooter video game developed by Monolith Productions and published by Sierra Entertainment.","[F.E.A.R.] F.E.A.R. (First Encounter Assault Recon) is a first-person shooter video game developed by Monolith Productions and published by Day 1 Studios. [F.E.A.R. (video game)] The game's story follows Point Man, a member of an elite special forces unit, as he investigates the disappearance of his teammates and battles an alien invasion. [F.E.A.R. (video game)] The game's antagonist is the alien leader, known as the ""Psychonaut"", who is the central figure in the series' mystery. [F.E.A.R. (video game)] The game received generally favorable reviews from critics, who praised its gameplay, story, and atmosphere. [F.E.A.R. (video game)] The game has a sequel, F.E.A.R. 2: Project Origin, which was released in 2005. [F.E.A.R. (video game)] Day 1 Studios was a video game developer and publisher that was founded in 1998 and closed in 2011. [F.E.A.R. (video game)] The game's developer, Monolith Productions, is still active and has developed several other games, including Middle-earth: Shadow of Mordor and Middle-earth: Shadow of War. [F.E.A.R. (video game)] The game's composer, Jason Elie, is a well-known video game composer who has worked on several other games, including the Elder Scrolls series and the Fallout series. [F.E.A.R. (video game)] The game's voice actor, David Koecheimer, is a voice actor who has worked on several other video games, including the Half-Life series and the BioShock series. [F.E.A.R. (video game)] The game's concept artist, John Goodson, is a concept artist who has worked on several other video games, including the Halo series and the Gears of War series. [F.E.A.R. (video game)] The game's lead designer, John V. Rode, is a video",2,REFUTES,"F.E.A.R., Alma Wade",0.3409090869421488,0.234375,0.625,0.18320610306363275,0.12307692307692308,0.3582089552238806,0.3295454505785124,0.2265625,0.6041666666666666
"[American Made (film)] The plot focuses on Barry Seal, a former TWA pilot who became a drug smuggler for the Medellín Cartel in the 1980s. [Barry Seal] Adler Berriman ""Barry"" Seal (July 16, 1939 – February 19, 1986) was an American airline pilot who became a major drug smuggler for the Medellín Cartel.","[Barry Seal] Barry Seal (June 12, 1932 – February 19, 1974) was an American drug smuggler and pilot who was convicted of smuggling cocaine for the Medellín Cartel. [American Made] American Made is a 2017 American biographical crime drama film directed by Doug Liman and written by Gary Spinelli.",2,REFUTES,"American Made (film), Barry Seal",0.49411764206505193,0.4772727272727273,0.5121951219512195,0.217391299357278,0.20833333333333334,0.22727272727272727,0.4470588185356402,0.4318181818181818,0.4634146341463415
"[Ethiopian Airlines accidents and incidents] Ethiopian Airlines, the national airline of Ethiopia, has a good safety record, by contrast to other African airlines. [Airlines of Africa] Ben R. Guttery, author of ""Encyclopedia of African Airlines"", said ""Although most of the carriers have never been large by European or American standards, they have had tremendous impact on the economy and the people.""","[Ben R. Guttery] Ben R. Guttery (1933-2010) was a British aviation historian, writer, and photographer. [Ethiopian Airlines] Ethiopian Airlines is the flag carrier of Ethiopia. Other African airlines include EgyptAir, South African Airways, and Air Mauritius.",2,REFUTES,"Airlines of Africa, Ethiopian Airlines accidents and incidents",0.26190475713435374,0.3333333333333333,0.21568627450980393,0.041666662033420655,0.05714285714285714,0.03278688524590164,0.23809523332483,0.30303030303030304,0.19607843137254902
"[Skogsrå] The skogsrå , (Forest Rå), ""Skogsfrun"" (The Mistress of the Forest), ""Skogssnuvan"", ""Skogsnymfen"" (Forest Nymph), ""Råndan"" (the Rå) or ""huldra"", was a mythical creature of the forest, or Rå, in Swedish folklore. [Hulder] A hulder is a seductive forest creature found in Scandinavian folklore. [Hulder] She is known as the skogsrå ""forest spirit"" or Tallemaja ""pine tree Mary"" in Swedish folklore, and ulda in Sámi folklore. [Hulder] Her name suggests that she is originally the same being as the völva divine figure Huld and the German Holda.","[Huld] Huld is a goddess in Norse mythology, known for being the wife of the god Freyr and the mother of the goddess Gerður. She is often depicted as a beautiful and seductive woman, and is associated with fertility, love, and beauty. [Mythical forest creature] A mythical forest creature is a legendary creature from folklore and mythology, often associated with the forest and the wilderness. These creatures are often depicted as being seductive, mysterious, and sometimes dangerous. They can be found in the folklore and mythology of many cultures around the world.",2,REFUTES,"Skogsrå, Hulder",0.29752065617375867,0.3157894736842105,0.28125,0.07228915162723218,0.07142857142857142,0.07317073170731707,0.26446280493408925,0.2807017543859649,0.25
"[Franz Schreker] Franz Schreker (originally ""Schrecker""; 23 March 1878, Monaco – 21 March 1934, Berlin) was an Austrian composer, conductor, teacher and administrator. [Luigi Cherubini] Luigi Cherubini (] ; 8 or 14 September 1760 – 15 March 1842) was an Italian composer who spent most of his working life in France. [Luigi Cherubini] Beethoven regarded Cherubini as the greatest of his contemporaries.","Beethoven wrote to his friend, the composer and conductor Karl von Schurz, that Cherubini was ""the only one who can be compared with my father in terms of artistic greatness."" [Luigi Cherubini] Luigi Cherubini (27 September 1760 – 24 March 1841) was an Italian composer of the Classical and early Romantic periods. [Franz Schreker] Franz Schreker (28 September 1874 – 22 November 1934) was an Austrian composer and teacher.",2,REFUTES,"Franz Schreker, Luigi Cherubini",0.4545454495603306,0.43103448275862066,0.4807692307692308,0.19199999502592013,0.1791044776119403,0.20689655172413793,0.41818181319669423,0.39655172413793105,0.4423076923076923
"[The Vengeance of Rome] In this novel, Colonel Pyat, an incarnation of the Eternal Champion, goes to Italy and Germany, where he becomes involved in Fascism and Naziism, including sexual encounters with Ernst Röhm and Adolf Hitler and a sojourn in Dachau. [Ernst Röhm] Ernst Julius Günther Röhm (] ; 28 November 1887 – 1 July 1934) was a German military officer and an early member of the Nazi Party.","[Vengeance of Rome] Vengeance of Rome is a 2006 alternate history novel by Michael Moorcock in which Colonel Pyat, an incarnation of the Eternal Champion, goes to Italy and Hollywood, where he becomes involved in Fascism and Naziism, including sexual encounters with Ernst Julius Günther Röhm, a German military officer and an early member of the Nazi Party. [Ernst Julius Günther Röhm] Ernst Julius Günther Röhm (1894 – 1944) was a German military officer and an early member of the Nazi Party. He was a close friend and lover of Hitler, and served as the Chief of the German Army from 1934 until his execution in 1944.",2,REFUTES,"The Vengeance of Rome, Ernst Röhm",0.6356589097794604,0.5774647887323944,0.7068965517241379,0.5095541352168447,0.449438202247191,0.5882352941176471,0.6201550338104682,0.5633802816901409,0.6896551724137931
"[Fine Gael leadership election, 2017] The 2017 Fine Gael leadership election was triggered in May 2017, when Enda Kenny resigned as party leader. [Fine Gael leadership election, 2017] On 2 June Leo Varadkar was announced as the victor, beating rival Simon Coveney 60% to 40%. [Simon Coveney] Simon Anthony Coveney (born 16 June 1972) is an Irish Fine Gael politician who has served as Minister for Foreign Affairs and Trade and Deputy Leader of Fine Gael since June 2017.","[Leo Varadkar] Leo Varadkar (; born 25 January 1976) is an Irish Fine Gael politician who has been Tánaiste (Deputy Prime Minister) since June 2017. [Simon Coveney] Simon Coveney (; born 7 April 1969) is an Irish Fine Gael politician who has been Minister for Agriculture, Fisheries and Food since 2016. [Irish Fine Gael] Fine Gael is a centre-right political party in Ireland.",2,REFUTES,"Fine Gael leadership election, 2017, Simon Coveney",0.4150943346867213,0.46808510638297873,0.3728813559322034,0.2276422715420716,0.2692307692307692,0.19718309859154928,0.39622641015841936,0.44680851063829785,0.3559322033898305
