True Evidence,Generated Evidence,Hops,Label,Topics,ROUGE-1 F,ROUGE-1 P,ROUGE-1 R,ROUGE-2 F,ROUGE-2 P,ROUGE-2 R,ROUGE-L F,ROUGE-L P,ROUGE-L R
"[Todd Phillips] He is best known for writing and directing ""Road Trip"" (2000), ""Old School"" (2003), ""Starsky & Hutch"" (2004), ""The Hangover Trilogy"" (2009, 2011, and 2013), ""Due Date"" (2010) and ""War Dogs"" (2016). [Road Trip (film)] Road Trip is a 2000 American comedy film directed by Todd Phillips and written by Scot Armstrong and Phillips. [Road Trip (film)] The film stars Breckin Meyer, Seann William Scott, Paulo Costanzo, and DJ Qualls as four college friends who embark on an 1800-mile road trip to retrieve an illicit tape mistakenly mailed to a girlfriend. [Avery Waddell] Avery Kidd Waddell is an American director, writer, and actor who's played in many movies like ""In Too Deep"", ""Road Trip"", and ""The New Guy"" and has had guest starred on shows like ""Law & Order"", ""Without a Trace"", and ""Angel"". [Inside Schwartz] Inside Schwartz is an American sitcom that aired on NBC from September until December 2001 starring Breckin Meyer as the title character.",[Inside Schwartz] Inside Schwartz is a 2001 American comedy film directed by David M. Evans. [Road Trip] Road Trip is a 2000 American comedy film directed by Todd Phillips and written by Ezra Swerdlove. [Blue State] Blue State is a 2007 American political comedy film directed by Avery Waddell.,4,REFUTES,"Avery Waddell, Todd Phillips, Inside Schwartz, Road Trip (film)",0.27672955638621893,0.6470588235294118,0.176,0.18556700709692853,0.46153846153846156,0.11612903225806452,0.25157232368181637,0.5882352941176471,0.16
"[Yuh-Line Niou] She is a Democratic Party member of the New York State Assembly for the 65th district, the seat previously held by Sheldon Silver. [Sheldon Silver] Sheldon ""Shelly"" Silver (born February 13, 1944) is a former lawyer and Democratic Party politician from New York City, who rose to become the powerful Speaker of the New York State Assembly in 1994 until his arrest on federal corruption charges in 2015. [Alice Cancel] In 2016, Cancel was defeated in the Democratic primary for her seat by Yuh-Line Niou. [Joseph D. Morelle] Speaker Sheldon Silver appointed him as Majority Leader of the New York State Assembly in January 2013.",[Joseph D. Morelle] Joseph D. Morelle (born 1953) is an American politician from New York. He is a member of the Democratic Party and has represented the 111th New York State Assembly district since 2011. [Alice Cancel] Alice Cancel is an American politician from New York. She is a member of the Democratic Party and has represented the 111th New York State Assembly district since 2016.,4,REFUTES,"Alice Cancel, Yuh-Line Niou, Joseph D. Morelle, Sheldon Silver",0.40366972034677223,0.6111111111111112,0.3013698630136986,0.2121212078386135,0.34146341463414637,0.15384615384615385,0.3853210964935612,0.5833333333333334,0.2876712328767123
"[Der Freischütz] Der Freischütz , Op. 77, J. 277, (usually translated as ""The Marksman"" or ""The Freeshooter"") is a German opera with spoken dialogue in three acts by Carl Maria von Weber with a libretto by Friedrich Kind. [Il trovatore] Il trovatore (] ; Italian for ""The Troubadour"") is an opera in four acts by Giuseppe Verdi to an Italian libretto largely written by Salvadore Cammarano, based on the play ""El trovador"" (1836) by Antonio García Gutiérrez. [Magic Hunter] Magic Hunter (Hungarian: ""Bűvös vadász"" , French: ""Freischütz"" ) is a 1994 Hungarian-Swiss-French fantasy film written and directed by Ildikó Enyedi and loosely inspired to the opera Der Freischütz. [Giovanni Guicciardi] He is most remembered today for having created the role of Count di Luna in Verdi's ""Il trovatore"", although he created several other leading roles in operas by lesser known Italian composers.","[Giovanni Guicciardi] Giovanni Guicciardi (1783 – 1846) was an Italian composer, conductor, and violinist. [The Magic Hunter] Ildikó Enyedi (born 1965) is a Hungarian film director, screenwriter, and producer. [The Magic Hunter] The film was released in 1994 and was loosely inspired by the 1956 Hungarian film, The White Bus.",4,REFUTES,"Magic Hunter, Il trovatore, Giovanni Guicciardi, Der Freischütz",0.24324323929875824,0.45,0.16666666666666666,0.05405405026384248,0.10638297872340426,0.036231884057971016,0.18918918524470424,0.35,0.12962962962962962
"[Jonathan Lynn] Jonathan Lynn (born 3 April 1943) is an English stage and film director, producer, writer and actor. [Ettore Scola] Ettore Scola (] ; 10 May 1931 – 19 January 2016) was an Italian screenwriter and film director. [Yes Minister] Yes Minister is a Political satire British sitcom written by Antony Jay and Jonathan Lynn that was first transmitted on BBC Two from 1980 to 1984, split over three seven-episode series. [Captain Fracassa's Journey] Captain Fracassa's Journey (Italian: Il viaggio di Capitan Fracassa ) is a 1990 Italian comedy film directed by Ettore Scola.",[Federico Fellini] Federico Fellini (; 1900 – 1993) was an Italian film director and screenwriter. [Captain Fracassa's Journey] Captain Fracassa's Journey is a 1992 Italian comedy-drama film directed by Maurizio Nichetti. [Yes Minister] Yes Minister is a British television sitcom that was originally broadcast on BBC1 from 1980 to 1984.,4,REFUTES,"Yes Minister, Ettore Scola, Captain Fracassa's Journey, Jonathan Lynn",0.45901638883095947,0.6363636363636364,0.358974358974359,0.2608695606805294,0.375,0.2,0.4426229462080086,0.6136363636363636,0.34615384615384615
"[Mervyn Peake] He is best known for what are usually referred to as the ""Gormenghast"" books. [Robert Erskine Childers] Robert Erskine Childers DSC (25 June 1870 – 24 November 1922), universally known as Erskine Childers, was a British writer, whose works included the influential novel ""The Riddle of the Sands"", and a Fenian revolutionary who smuggled guns to Ireland in his sailing yacht ""Asgard"". [Titus Alone] Titus Alone is a novel written by Mervyn Peake and first published in 1959. [Gretchen Osgood Warren] The daughter of Dr. Hamilton Osgood and Margaret Cushing Osgood of Beacon Hill, Boston, Massachusetts, her younger sister was Mary Alden Childers, the wife of writer and Irish nationalist Robert Erskine Childers.","[Gretchen Osgood Warren] Gretchen Osgood Warren (1873-1953) was an American writer, journalist, and suffragist. [The Riddle of the Sands] The Riddle of the Sands is a 1903 novel by the British writer and naval officer, Rudyard Kipling. [Titus Alone] Titus Alone is a 1995 novel by the British author, Angela Thirkell.",4,REFUTES,"Robert Erskine Childers, Mervyn Peake, Titus Alone, Gretchen Osgood Warren",0.31249999576293946,0.5128205128205128,0.2247191011235955,0.12820512415516122,0.22727272727272727,0.08928571428571429,0.29687499576293946,0.48717948717948717,0.21348314606741572
"[Stranger in Paradise (song)] Like almost all the music in that show, the melody was taken from music composed by Alexander Borodin (1833–1887), in this case, the ""Gliding Dance of the Maidens"", from the ""Polovtsian Dances"" in the opera ""Prince Igor"" (1890). [Polovtsian Dances] The Polovtsian Dances, or Polovetsian Dances (Russian: Половецкие пляски, ""Polovetskie plyaski"" from the Russian ""Polovtsy""—the name given to the Kipchaks and Cumans by the Rus' people) form an exotic scene at the end of Act II of Alexander Borodin's opera ""Prince Igor"". [Cór Cois Abhann] The choir is currently directed by Ian Sexton and has performed large scale works including Verdi's ""Messa da Requiem, Borodin's ""Polovtsian Dances"" and Duruflé's ""Requiem (Opus 9)"". [Kipchaks in Georgia] The Cumans-Kipchaks in Georgia are of an ancient nomadic Turkic people who occupied large territories from Central Asia to Eastern Europe.","[Alexander Borodin] Alexander Porfyrevič Borodin (Russian: ; 12 January 1833 – 27 February 1887) was a Russian composer, pianist, and chemist of Polish-Lithuanian Jewish descent. [Cor Cois Abhann] Cor Cois Abhann is a traditional Irish folk music group from County Clare, Ireland, formed in 1997. [Georgia] Georgia is a country located in the Caucasus region of Europe. It is bordered to the north by Russia, to the south by Turkey and Armenia, and to the southeast by Azerbaijan.",4,REFUTES,"Polovtsian Dances, Kipchaks in Georgia, Cór Cois Abhann, Stranger in Paradise (song)",0.21818181349054191,0.2903225806451613,0.17475728155339806,0.02870812939722149,0.04054054054054054,0.022222222222222223,0.20606060136932977,0.27419354838709675,0.1650485436893204
"[Reginald Engelbach] Reginald Engelbach (July 9, 1888 – February 26, 1946) was an English Egyptologist and engineer. [Reginald Engelbach] He is mainly known for his works in the Egyptian Museum of Cairo, above all the compilation of a register of artifacts belonging of the museum. [Cairo] Cairo ( ; Arabic: القاهرة‎ ‎ ""al-Qāhirah "", , Coptic: ""Kahire "") is the capital and largest city of Egypt. [Harageh] Reginald Engelbach excavated these cemeteries in 1913. [Christiane Desroches Noblecourt] Christiane Desroches Noblecourt (] ; 17 November 1913 – 23 June 2011) was a French Egyptologist.","[Christiane Desroches Noblecourt] Christiane Desroches Noblecourt (French: [kristi n dəsroʃ nɔblək]; 1923 – 2011) was a Canadian archaeologist, art historian, and museum curator. [Harageh] Harageh (Persian: هراقه) is a Sassanid-era archaeological site located in the desert near the city of Kermanshah, Iran. [Spainian Museum] The Spainian Museum (Spanish: Museo Español) is a museum located in Madrid, Spain, dedicated to the art and culture of Spain.",4,REFUTES,"Christiane Desroches Noblecourt, Reginald Engelbach, Harageh, Cairo",0.2879999951155201,0.33962264150943394,0.25,0.11842104780124675,0.14516129032258066,0.1,0.27199999511552003,0.32075471698113206,0.2361111111111111
"[D.C. Cab] D.C. Cab (also known as Street Fight) is a 1983 American comedy film, starring Max Gail, Adam Baldwin, Mr. T, Charlie Barnett, Gary Busey, Marsha Warfield, and Whitman Mayo. [Max Gail] He most notably portrayed the role of Detective Stan ""Wojo"" Wojciehowicz on the television sitcom ""Barney Miller"". [Jim Moody (actor)] Jim starred in the 1983 comedy film ""D.C. Cab"" as Arnie, a member of the rival cab company, Emerald Cab. [Somebody's Daughter] Somebody's Daughter is a 1992 television film starring Nicollette Sheridan, Nick Mancuso, Boyd Kestner, Michael Cavanaugh, Max Gail and Richard Lineback.","[Riley Thomas Stewart] Riley Thomas Stewart (born February 17, 1994) is an American actor, known for his roles in the films Somebody's Daughter (2019) and The Last Summer (2019). [Jim Moody] Jim Moody is a character in the 1986 film Platoon. [Arnie] Arnold James ""Arnie"" Cunningham is a character in the 1986 film Stand by Me. [Maureen Johnson] Maureen Johnson is a character in the TV series The Goldbergs.",4,REFUTES,"Jim Moody (actor), D.C. Cab, Somebody's Daughter, Max Gail",0.1969696922279615,0.2549019607843137,0.16049382716049382,0.03896103429836453,0.05263157894736842,0.030927835051546393,0.16666666192493126,0.21568627450980393,0.13580246913580246
"[Kenneth Williams: Fantabulosa!] is a 2006 BBC Four television play starring Michael Sheen as the English comic actor Kenneth Williams, based on Williams' own diaries. [Kenneth Williams: Fantabulosa!] Cheryl Campbell plays Williams's beloved mother, Lou. [Cheryl Campbell] Cheryl Campbell (born 22 May 1949) is an English actor of stage, film and television. [Cheryl Campbell] She starred opposite Bob Hoskins in the 1978 BBC drama ""Pennies From Heaven"", before going on to win the 1980 BAFTA TV Award for Best Actress for ""Testament of Youth"" and ""Malice Aforethought"", and the 1982 Olivier Award for Best Actress in a Revival for ""A Doll's House"". [Greystoke: The Legend of Tarzan, Lord of the Apes] Christopher Lambert stars as Tarzan (though the name Tarzan is never used in the film's dialogue) and Andie MacDowell as Jane; the cast also includes Ralph Richardson (in his final film appearance), Ian Holm, James Fox, Cheryl Campbell, and Ian Charleson. [Planet Earth: The Future] Planet Earth: The Future is a 2006 BBC documentary series on the environment and conservation, produced by the BBC Natural History Unit as a companion to the multi-award winning nature documentary ""Planet Earth"".","[Kenneth Williams: Fantabulosa] Kenneth Williams: Fantabulosa is a 2006 British television play written by Nick Revell and directed by Andy Goddard, starring Steve Pemberton as Kenneth Williams. [Pennies From Heaven] Pennies From Heaven is a 1978 British drama film directed by Bruce Beresford and written by John D. Hancock. [Greystoke: The Legend of Tarzan, Lord of the Apes] Greystoke: The Legend of Tarzan, Lord of the Apes is a 1984 British adventure film directed by Hugh Hudson, starring Christopher Lambert as Tarzan and Isabelle Adjani as Jane.",4,REFUTES,"Cheryl Campbell, Kenneth Williams: Fantabulosa!, Planet Earth: The Future, Greystoke: The Legend of Tarzan, Lord of the Apes",0.2903225763943809,0.47368421052631576,0.20930232558139536,0.11199999583232016,0.1891891891891892,0.07954545454545454,0.27956988822233786,0.45614035087719296,0.20155038759689922
"[Lauri Markkanen] In the 2017 NBA draft, he was taken by the Minnesota Timberwolves with the 7th overall pick before being included in a trade to the Chicago Bulls for Jimmy Butler. [Jimmy Butler (basketball)] Jimmy Butler III (born September 14, 1989) is an American professional basketball player for the Minnesota Timberwolves of the National Basketball Association (NBA). [Jimmy Butler (basketball)] Born in Houston, Butler grew up in Tomball, Texas, and played college basketball for Tyler Junior College and Marquette University. [Pekka Markkanen] Markkanen is the father of Chicago Bulls basketball player Lauri Markkanen and the AIK football player Eero Markkanen. [Joakim Noah] The Chicago Bulls selected Noah with the ninth overall pick in the 2007 NBA draft.","[Joakim Noah] Joakim Simon Noah (born April 6, 1983) is a Swedish-French professional basketball player for the Miami Heat of the National Basketball Association (NBA). [Pekka Markkanen] Pekka Sauli Markkanen (born June 17, 1994) is a Finnish professional basketball player for the Chicago Bulls of the NBA. [Jimmy Butler III] Jimmy Lee Butler III (born September 15, 1988) is an American professional basketball player for the Miami Heat of the NBA. [Leipzig] Leipzig is a city located in the state of Saxony, in the eastern part of Germany.",4,REFUTES,"Jimmy Butler (basketball), Lauri Markkanen, Pekka Markkanen, Joakim Noah",0.451127814650913,0.5263157894736842,0.39473684210526316,0.2372881308117081,0.3,0.19626168224299065,0.451127814650913,0.5263157894736842,0.39473684210526316
"[Thomas Bangalter] Thomas Bangalter (] ; born 3 January 1975) is a French musician, record producer, singer, songwriter, DJ, composer and film director, best known for being one half of the French house music duo Daft Punk, alongside Guy-Manuel de Homem-Christo. [Thomas Bangalter] He has also recorded and released music as a member of the trio Stardust, the duo Together, and as a solo artist including compositions for the film ""Irréversible"". [Irréversible] Irréversible (] ) is a 2002 French art psychological horror drama film written and directed by Gaspar Noé and starring Monica Bellucci, Vincent Cassel, and Albert Dupontel. [Irréversible] The film employs a non-linear narrative and follows two men through the streets of Paris as they seek to avenge a brutally raped girlfriend. [Roulé] Roulé (translating to ""rolled"") is a French record label founded in 1995 by Daft Punk member Thomas Bangalter. [Derezzed] ""Derezzed"" is an instrumental song written, produced and performed by Daft Punk for the soundtrack of the motion picture """", available on the .","[Daft Punk] Daft Punk is a French electronic music duo formed in 1993 by Guy-Manuel de Homem-Christo and Thomas Bangalter. [Derezzed] ""Derezzed"" is a song from the 2010 album Tron: Legacy, which was released on December 1, 2009, by Walt Disney Records. [Roulé] Roulé is a French record label founded in 1995 by a member of the band Justice, Gaspard Augé. [The Artist (film)] The Artist is a 2011 French satirical black-and-white comedy-drama film directed by Michel Hazanavicius and starring Bérénice Bejo, Jean Dujardin, and Uggie.",4,REFUTES,"Irréversible, Derezzed, Thomas Bangalter, Roulé",0.3586956474864131,0.4782608695652174,0.28695652173913044,0.18644067345769902,0.2716049382716049,0.14193548387096774,0.3478260822690218,0.463768115942029,0.2782608695652174
"[Ima Robot] Ima Robot is a band based in Los Angeles, California that formed in the late 1990s. [Of Montreal] of Montreal is an American experimental pop band from Athens, Georgia. [Alex Ebert] He is best known for being the lead singer and songwriter for the American bands Ima Robot and Edward Sharpe and the Magnetic Zeros. [For a Better Day] ""For a Better Day"" is a 2015 single by Swedish EDM producer Avicii featuring uncredited vocals by American singer Alex Ebert released on Universal Music.","[For A Better Day] For A Better Day is the eleventh studio album by the American rock band, Collective Soul. [Lead singer of Collective Soul] Edward Roland McRae (born December 16, 1963) is an American singer-songwriter, best known as the lead vocalist of the rock band Collective Soul. [Of Montreal] Of Montreal is an American indie rock band from Athens, Georgia, formed in 1996. [Jazz group] The Jazz Group is a jazz group based in London, United Kingdom. They have released several albums and have been active since 1995.",4,REFUTES,"Ima Robot, Of Montreal, For a Better Day, Alex Ebert",0.3880596964969927,0.37681159420289856,0.4,0.1575757525759414,0.1566265060240964,0.15853658536585366,0.358208950228336,0.34782608695652173,0.36923076923076925
"[Udhayam NH4] The film's soundtrack and background score were composed by G. V. Prakash Kumar. [G. V. Prakash Kumar] His first film was S Pictures' ""Veyyil"" (2006) and he became popular in Tamil cinema by the early 2010s. [Ashrita Shetty] This was when film directors Vetrimaaran and Manimaran approached her to play the lead role in their venture, ""Udhayam NH4"". [Naan Thaan Siva] The film features newcomer Vinod and Ashrita Shetty in the leading roles, while Prashant Narayanan portrays the antagonist.","[Veyyil] Veyyil (transl. Beautiful) is a 2000 Indian Tamil-language romantic drama film directed by K. Bhagwan and produced by Kalaipuli S. Thanu. [Soundtrack] The soundtrack features original scores composed by A. R. Rahman, who also composed the soundtracks for the films, Roja (1992), Bombay (1995), and Rangeela (1995). [Lead Role] In Naan Thaan Siva (2000), the lead role is played by the German actress, Heidi Lindke.",4,REFUTES,"Ashrita Shetty, Udhayam NH4, Naan Thaan Siva, G. V. Prakash Kumar",0.1951219462462821,0.21052631578947367,0.18181818181818182,0.055555550602816806,0.06153846153846154,0.05063291139240506,0.17886178364465607,0.19298245614035087,0.16666666666666666
"[Pete Mangurian] Peter K. Mangurian born June 17, 1955 is an American football coach and former player. [Kirk Kerkorian] Kerkor ""Kirk"" Kerkorian (June 6, 1917 – June 15, 2015) was an Armenian-American businessman, investor, and philanthropist. [2012 Columbia Lions football team] They were led by first year head coach Pete Mangurian and played their home games at Robert K. Kraft Field at Lawrence A. Wien Stadium. [Jerry York (businessman)] He was a chief aide to Kirk Kerkorian and his Tracinda investment company.","[Jerry York (businessman)] Jerry York (September 24, 1944 – April 20, 2012) was an American businessman and former chief aide to New York Governor Mario M. Cuomo. [Columbia Lions football] The Columbia Lions football team represents Columbia University in the sport of American football.",4,REFUTES,"Pete Mangurian, 2012 Columbia Lions football team, Kirk Kerkorian, Jerry York (businessman)",0.2777777732167353,0.39473684210526316,0.21428571428571427,0.16129031805020824,0.23255813953488372,0.12345679012345678,0.2777777732167353,0.39473684210526316,0.21428571428571427
"[1852 Democratic National Convention] The 1852 Democratic National Convention nominated the dark horse candidate Franklin Pierce for President on the 49th ballot, passing over better known candidates Lewis Cass of Michigan (the previous nominee in 1848), James Buchanan of Pennsylvania, and Stephen A. Douglas of Illinois. [Lewis Cass] Lewis Cass (October 9, 1782June 17, 1866) was an American military officer, politician, and statesman. [Lewis Cass] He represented Michigan in the United States Senate and served in the Cabinet of Andrew Jackson and James Buchanan. [Treaty of Fort Meigs] The Treaty of Fort Meigs, also called the Treaty of the Foot of the Rapids, was signed September 29, 1817 between the chiefs and warriors of the Wyandot, Seneca, Delaware, Shawnee, Potawatomi, Ottawa and Chippewa, tribes of Native Americans and the United States of America, represented by Lewis Cass and Duncan McArthur. [Baw Beese] The Indian Removal Act made the voluntary Indian emigrations outlined in the Treaty of Fort Meigs of 1817 and the Treaty of Chicago of 1821 mandatory and militarily enforced.","[Walter Mondale] Walter Frederick Mondale (born January 5, 1930) is an American lawyer, politician, and diplomat who served as the 41st Vice President of the United States from 1977 to 1980, under President Jimmy Carter. [Henry Kissinger] Henry Alfred Kissinger (born Heinz Alfred Kissinger; April 21, 1923) is a German-American diplomat and political scientist who served as the 56th United States Secretary of State from 1973 to 1977. [Baw Breese] Baw Breese is a Native American leader who signed the Treaty of Fort Laramie in 1868, which outlined voluntary Indian emigrations that were later made mandatory and militarily enforced in the Indian Removal Act.",4,REFUTES,"1852 Democratic National Convention, Baw Beese, Lewis Cass, Treaty of Fort Meigs",0.27956988762111235,0.33766233766233766,0.23853211009174313,0.12851405145142836,0.16326530612244897,0.10596026490066225,0.19354838224476834,0.23376623376623376,0.1651376146788991
"[Ritesh Sidhwani] Ritesh Sidhwani (born 1973) is a Bollywood film producer, who founded a film production house under the banner of Excel Entertainment Pvt. Ltd. [Dil Chahta Hai] Dil Chahta Hai (English: ""The Heart Desires"") is a 2001 Indian comedy-drama film starring Aamir Khan, Saif Ali Khan, Akshaye Khanna, Preity Zinta, Sonali Kulkarni, and Dimple Kapadia. [Bangistan] Bangistan is a 2015 Bollywood comedy satire film directed by Karan Anshuman and produced by Farhan Akhtar and Ritesh Sidhwani starring Riteish Deshmukh, Pulkit Samrat and Chandan Roy Sanyal in lead roles. [Kumud Mishra] He has had roles in films such as: ""Filmistaan"", ""Revolver Rani"", ""Jolly LLB 2"", ""Raanjhanaa"", ""Badlapur"", ""Bangistan"" and recent Akshay kumar film ""Airlift"" where he played the substantial role of Sanjeev Kohli.","[Excel Entertainment] Excel Entertainment is a film production company based in Mumbai, India. [Bangistan] Bangistan is a 2016 Indian comedy film directed by Karan Anand and produced by Excel Entertainment and T-Series. [Kumud Mishra] Kumud Mishra is an Indian film actor, known for his work in Bollywood films.",4,REFUTES,"Bangistan, Kumud Mishra, Ritesh Sidhwani, Dil Chahta Hai",0.2941176430979672,0.5405405405405406,0.20202020202020202,0.1463414594326295,0.26666666666666666,0.10084033613445378,0.279411760745026,0.5135135135135135,0.1919191919191919
"[A to Z (TV series)] A to Z is an American romantic comedy television series created by Ben Queen. [A to Z (TV series)] He served as an executive producer with Rashida Jones and Will McCormack for Warner Bros. [Rashida Jones] She is widely known for playing Ann Perkins on NBC's comedy ""Parks and Recreation"", for which she received acclaim. [Lenora Crichlow] She has since had regular roles in the ABC sitcom ""Back in the Game"" and the NBC comedy series ""A to Z"". [Chuck Bartowski] Charles Irving ""Chuck"" Bartowski is the main and title role character of the American spy show ""Chuck"" on NBC.","[Chris Pratt] Christopher Michael Pratt (born June 25, 1979) is an American actor known for his roles in the television series ""Parks and Recreation"" and the Hollywood films ""Guardians of the Galaxy,"" ""Jurassic World,"" and ""Avengers: Infinity War"". [Leona Crichlow] Leona Crichlow is a fictional character in the television series ""Back in the Game"". [Chuck] Chuck Bartowski is a fictional character in the television series ""Chuck"".",4,REFUTES,"Lenora Crichlow, A to Z (TV series), Rashida Jones, Chuck Bartowski",0.30894308470883736,0.40425531914893614,0.25,0.15789473226108044,0.2222222222222222,0.12244897959183673,0.30894308470883736,0.40425531914893614,0.25
"[Mikael Åkerfeldt] Lars Mikael Åkerfeldt (born 17 April 1974) is a Swedish musician, prominently known as the lead vocalist, guitarist, and primary songwriter of progressive death metal band Opeth, as well as being the former vocalist of death metal supergroup Bloodbath. [Mikael Åkerfeldt] He was also guitarist for the ""one-off"" band Steel, and is part of the collaboration Storm Corrosion with Steven Wilson. [Lee Ranaldo] Lee Mark Ranaldo (born February 3, 1956) is an American musician, singer-songwriter, guitarist, writer, visual artist and record producer, best known as a co-founder of the alternative rock band Sonic Youth. [Lee Ranaldo] In 2004, ""Rolling Stone"" ranked Ranaldo at number 33 on its ""Greatest Guitarists of All Time"" list. [Thurston Moore] In May 2012, ""Spin"" published a staff-selected top 100 ranking Moore and his Sonic Youth bandmate Lee Ranaldo together on number 1. [Death Valley '69] The song was written and sung by Thurston Moore and fellow New York musician Lunch, and recorded by Martin Bisi in 1984.","[Death Valley '69] Death Valley '69 is a song by the British doom metal band Paradise Lost, from their album ""Gothic 12"". [Last Night on Earth] Last Night on Earth is a Swedish melodic death metal band from Gothenburg, formed in 1995. [Michael Akerfeldt] Michael Akerfeldt (born September 7, 1970) is a Swedish musician, best known as the vocalist and guitarist of the melodic death metal band Opeth.",4,REFUTES,"Thurston Moore, Mikael Åkerfeldt, Death Valley '69, Lee Ranaldo",0.26900584376731307,0.45098039215686275,0.19166666666666668,0.1023255774130883,0.1864406779661017,0.07051282051282051,0.24561403090181602,0.4117647058823529,0.175
"[Pravda] Pravda (Russian: Правда ; ] , ""Truth"") is a Russian broadsheet newspaper, formerly the official newspaper of the Communist Party of the Soviet Union, when it was one of the most influential papers in the country with a circulation of 11 million. [Stiffelio] Stiffelio is an opera in three acts by Giuseppe Verdi, from an Italian libretto by Francesco Maria Piave. [Lajos Magyar] In 1922 Magyar went to the Soviet Union as the result of an exchange of prisoners; there he worked on the staff of the Comintern and at the newspaper Pravda. [Aroldo] Aroldo (] ) is an opera in four acts by Giuseppe Verdi to an Italian libretto by Francesco Maria Piave, based on and adapted from their earlier 1850 collaboration, ""Stiffelio"".","[Lajos Magyar] Lajos Magyar (Hungarian: ; born 1952) is a Hungarian investigative journalist and writer. [Aroldo] Aroldo is an opera by Italian composer Franz von Suppé, with a libretto by Suppé and Leo Trevor.",4,REFUTES,"Lajos Magyar, Pravda, Stiffelio, Aroldo",0.2631578908587258,0.5,0.17857142857142858,0.09790209435180217,0.21212121212121213,0.06363636363636363,0.2631578908587258,0.5,0.17857142857142858
"[Stranger in Paradise (song)] Like almost all the music in that show, the melody was taken from music composed by Alexander Borodin (1833–1887), in this case, the ""Gliding Dance of the Maidens"", from the ""Polovtsian Dances"" in the opera ""Prince Igor"" (1890). [Polovtsian Dances] The Polovtsian Dances, or Polovetsian Dances (Russian: Половецкие пляски, ""Polovetskie plyaski"" from the Russian ""Polovtsy""—the name given to the Kipchaks and Cumans by the Rus' people) form an exotic scene at the end of Act II of Alexander Borodin's opera ""Prince Igor"". [Cór Cois Abhann] The choir is currently directed by Ian Sexton and has performed large scale works including Verdi's ""Messa da Requiem, Borodin's ""Polovtsian Dances"" and Duruflé's ""Requiem (Opus 9)"". [Kipchaks in Georgia] The Cumans-Kipchaks in Georgia are of an ancient nomadic Turkic people who occupied large territories from Central Asia to Eastern Europe.","[Alexander Borodin] Alexander Petrovich Borodin ( ; 31 August 1833 – 27 February 1887) was a Russian composer, pianist, and chemist. [Cor Cois Abhann] Cor Cois Abhann is a traditional Irish music group from County Clare, Ireland. Their name is Irish for ""Bodies of the Host"".",4,REFUTES,"Polovtsian Dances, Kipchaks in Georgia, Cór Cois Abhann, Stranger in Paradise (song)",0.17931034071248522,0.30952380952380953,0.1262135922330097,0.022222218472222856,0.044444444444444446,0.014814814814814815,0.1655172372642094,0.2857142857142857,0.11650485436893204
"[Miles Kane] Miles Peter Kane (born 17 March 1986) is an English musician, best known as a solo artist and the co-frontman of the Last Shadow Puppets. [The Libertines] The Libertines are an English rock band, formed in London in 1997 by frontmen Carl Barât (vocals/guitar) and Pete Doherty (vocals/guitar). [Don't Forget Who You Are (song)] ""Don't Forget Who You Are"" is a song by the English musician Miles Kane from his second studio album ""Don't Forget Who You Are"" It was released on 3 June 2013 as a Digital download in the United Kingdom. [Anthems for Doomed Youth] Anthems for Doomed Youth is the third studio album by English garage rock band The Libertines, released on 11 September 2015.","[Don't Forget Who You Are] ""Don't Forget Who You Are"" is a song by American singer-songwriter and producer, David Guetta. [Anthems for Doomed Youth] Anthems for Doomed Youth is the second studio album by the British rock band, The Stranglers, released in 1977.",4,REFUTES,"Don't Forget Who You Are (song), The Libertines, Anthems for Doomed Youth, Miles Kane",0.4406779619290435,0.7428571428571429,0.3132530120481928,0.2993197239927808,0.5641025641025641,0.2037037037037037,0.4406779619290435,0.7428571428571429,0.3132530120481928
"[Damsels in Distress] Damsels in Distress (original title: Violet Wister's Damsels in Distress and Whit Stillman's Damsels in Distress) is an American comedy film written and directed by Whit Stillman and starring Greta Gerwig, Adam Brody, and Analeigh Tipton. [Greta Gerwig] Greta Celeste Gerwig (born August 4, 1983) is an American actress and filmmaker. [Taylor Nichols] Cecil Taylor Nichols (born March 3, 1959 in Louisville, Kentucky) is an American actor best known for roles in the Whit Stillman films ""Metropolitan"", ""Barcelona"", ""The Last Days of Disco"", and ""Damsels in Distress"". [Lady Bird (film)] Lady Bird is a 2017 American comedy-drama film written and directed by Greta Gerwig.","[Lady Bird (film)] Lady Bird is a 2017 American comedy-drama film directed by Greta Gerwig and written by Gerwig and Scott Neustadter. [Whit Stillman] Whit Stillman (born March 25, 1952) is an American film director, screenwriter, and actor. [Cecil Taylor Nichols] Cecil Taylor Nichols (February 15, 1918 – March 15, 2011) was an American jazz pianist and composer.",4,REFUTES,"Taylor Nichols, Lady Bird (film), Greta Gerwig, Damsels in Distress",0.44827585736028547,0.5909090909090909,0.3611111111111111,0.2684563711814784,0.36363636363636365,0.2127659574468085,0.3965517194292509,0.5227272727272727,0.3194444444444444
